역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
공릉,하차,청소년,11,104,1415,681,287,188,265,348,358,361,550,777,805,690,650,529,517,820,350,99,9805
광나루,승차,어린이,6,13,81,170,223,195,253,337,346,270,360,381,348,294,144,71,46,31,5,1,3575
광나루,승차,외국인,4,7,4,6,6,17,15,9,8,11,18,16,21,15,16,26,17,15,12,0,243
광나루,승차,우대권,1373,2229,2847,3570,4820,5324,4873,4500,5101,4981,6036,5339,4291,4000,2702,1728,1252,708,174,26,65874
광나루,승차,일반,3098,11578,28936,31641,15881,11541,11124,11907,11224,10377,11150,14802,17842,23187,10479,9037,10076,8195,2271,349,254695
광나루,승차,중고생,1,0,0,0,0,0,0,1,0,2,0,2,0,1,0,0,1,1,3,0,12
광나루,승차,청소년,16,185,611,512,514,402,497,817,835,669,1207,1460,1019,627,447,405,371,361,126,12,11093
광나루,하차,어린이,0,1,137,242,135,150,124,199,242,243,331,331,303,240,219,165,137,108,29,2,3338
광나루,하차,외국인,0,1,2,3,4,7,15,11,20,15,24,31,25,30,21,22,25,21,11,4,292
광나루,하차,우대권,1212,2536,3798,4896,5320,5653,4659,4385,4129,3642,4055,4350,4171,3511,2422,1787,1305,733,326,68,62958
광나루,하차,일반,735,5377,9964,24215,12198,7651,7589,8753,9599,9526,10533,13148,18574,29822,20862,12900,12242,11694,7436,2042,234860
광나루,하차,중고생,0,0,0,0,0,1,2,1,1,0,0,1,0,1,2,0,0,0,1,2,12
광나루,하차,청소년,5,35,572,1045,217,221,287,480,542,627,795,1408,1107,909,615,647,826,1365,388,72,12163
광명사거리,승차,어린이,2,15,45,110,278,197,235,299,236,257,239,269,209,144,115,84,50,17,4,0,2805
광명사거리,승차,외국인,0,1,0,4,3,6,4,4,1,3,3,2,4,4,1,0,0,2,4,0,46
광명사거리,승차,우대권,7725,6368,7668,8452,9387,11066,11034,12013,11932,11704,12267,12807,10473,8126,5985,3295,1837,1008,385,58,153590
광명사거리,승차,일반,10982,22139,61908,64721,30666,16506,14753,15681,15112,14395,14754,19673,22214,22031,15528,11602,9131,7376,3266,577,393015
광명사거리,승차,중고생,0,0,0,2,0,1,0,0,0,0,1,4,3,0,0,1,0,0,0,0,12
광명사거리,승차,청소년,63,241,639,811,604,633,614,728,870,696,801,1122,1791,1021,529,476,418,317,88,10,12472
광명사거리,하차,어린이,0,0,26,43,53,110,120,178,172,211,237,238,280,236,222,160,119,92,44,25,2566
광명사거리,하차,외국인,0,0,0,1,0,0,1,2,1,3,1,2,4,7,1,10,4,2,1,1,41
광명사거리,하차,우대권,1746,3183,4186,5118,7881,11938,13852,13873,13140,13086,15429,15673,13439,11018,7080,4229,3159,1867,826,154,160877
광명사거리,하차,일반,4472,8871,10684,18404,14684,11808,11461,12742,13871,14418,16240,21863,34868,60855,44816,25293,22430,18853,12430,3669,382732
광명사거리,하차,중고생,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4
광명사거리,하차,청소년,6,71,465,561,194,180,266,430,564,510,737,867,1076,935,921,802,933,1100,426,94,11138
광화문,승차,어린이,2,1,10,26,108,187,379,586,804,1162,1224,1617,1657,1080,935,887,937,375,17,3,11997
광화문,승차,외국인,9,5,25,35,86,189,223,210,247,271,308,288,359,267,205,108,149,44,22,4,3054
광화문,승차,우대권,395,897,1221,1436,1927,3093,4556,5021,6851,9974,12889,11174,8242,6586,4008,3900,4073,1525,393,35,88196
광화문,승차,일반,810,2584,7983,11636,10371,12001,17938,21666,27506,31384,38606,58096,111985,200883,67816,55253,59991,35857,11888,1253,785507
광화문,승차,중고생,0,0,0,0,2,0,2,1,1,4,6,5,8,6,0,4,3,1,0,0,43
광화문,승차,청소년,2,62,112,109,112,260,422,550,778,1242,1424,1652,1570,1324,917,919,1024,625,99,7,13210
광화문,하차,어린이,1,13,18,124,697,1163,1330,1371,1482,1350,1058,1115,931,731,336,205,106,58,22,1,12112
광화문,하차,외국인,0,7,5,65,241,442,424,338,301,270,245,212,153,225,130,91,91,75,57,32,3404
광화문,하차,우대권,330,4844,4449,7656,8406,8872,10015,8682,7775,5976,4598,4174,4155,3103,1505,900,682,252,94,28,86496
광화문,하차,일반,847,26090,78347,258111,104821,42199,40598,37187,39986,31596,26546,27571,35672,41629,19156,8875,6786,4903,2656,678,834254
광화문,하차,중고생,0,0,0,0,0,3,2,6,2,5,3,5,3,3,1,3,2,0,1,0,39
광화문,하차,청소년,12,135,679,496,672,836,989,1098,1447,1282,1013,1199,1270,1027,493,358,247,188,67,13,13521
광흥창,승차,어린이,1,7,41,58,111,123,127,158,158,190,173,174,189,177,100,33,48,14,2,0,1884
광흥창,승차,외국인,0,0,3,5,3,4,17,9,16,11,9,4,6,8,7,1,2,5,2,0,112
광흥창,승차,우대권,1186,2258,2499,3122,4022,4745,5503,5996,4242,3920,4292,4022,2730,2027,1350,956,671,318,67,22,53948
광흥창,승차,일반,2071,5534,16591,22499,11595,7622,7454,8143,7897,7452,8063,11668,18644,26727,11809,7969,7848,5359,2142,336,197423
광흥창,승차,중고생,0,0,0,3,0,1,1,0,0,2,3,4,0,1,1,2,8,9,1,0,36
광흥창,승차,청소년,17,142,752,283,359,235,261,356,334,455,724,701,545,427,280,246,276,222,49,6,6670
광흥창,하차,어린이,0,1,12,39,86,106,57,109,112,139,182,187,163,179,148,118,96,78,23,4,1839
광흥창,하차,외국인,0,2,1,1,2,4,11,3,15,8,16,6,5,16,1,0,7,1,4,2,105
광흥창,하차,우대권,814,1778,2318,2985,4840,5248,4593,4065,3342,3323,3729,3372,3593,3071,2147,1477,999,721,276,41,52732
광흥창,하차,일반,592,3678,11683,29591,13261,6751,5177,6328,7097,7058,7205,7996,12241,20814,14865,9540,8377,8250,5307,1589,187400
광흥창,하차,중고생,0,0,0,2,1,0,0,6,2,2,1,6,7,3,0,0,0,1,1,1,33
광흥창,하차,청소년,0,43,828,231,190,171,174,257,313,368,573,844,566,485,352,327,340,597,194,29,6882
교대,승차,어린이,1,13,48,115,206,229,279,400,779,662,498,617,536,321,238,180,98,111,19,1,5351
교대,승차,외국인,1,2,2,7,25,35,44,73,84,61,53,56,57,79,60,52,22,17,11,0,741
교대,승차,우대권,1628,5593,4366,5657,8420,10241,12964,13744,16810,21891,22691,20004,18786,14818,12035,11066,7151,3347,1022,117,212351
교대,승차,일반,2829,10343,28337,42363,30999,28496,34608,39682,44923,48878,54538,67905,124713,181460,77930,64902,65721,57322,21255,3712,1030916
교대,승차,중고생,0,0,0,0,4,2,5,4,4,3,4,7,7,5,3,12,3,1,0,0,64
교대,승차,청소년,24,128,1141,772,855,778,1007,1570,1480,1345,1568,2217,2606,2146,1217,1213,1534,3402,413,44,25460
교대,하차,어린이,0,15,79,558,477,233,243,243,395,345,430,373,384,392,249,214,173,139,22,2,4966
교대,하차,외국인,0,1,4,9,15,29,53,68,47,68,48,61,77,65,51,52,25,27,13,3,716
교대,하차,우대권,4449,11655,9765,13415,19352,17488,20704,18965,16958,14908,12883,11755,12676,7784,4277,3061,2261,1441,557,111,204465
교대,하차,일반,3396,20298,65443,189691,142527,64092,45002,40960,47025,41449,37576,42027,59766,77087,44516,26785,24635,23277,12783,3608,1011943
교대,하차,중고생,0,0,1,1,0,1,3,2,11,2,3,2,6,5,4,12,0,3,0,0,56
교대,하차,청소년,2,139,2315,1089,1027,1210,977,1216,1462,1231,2052,2440,2311,2074,1156,1090,1238,2090,407,83,25609
구로디지털단지,승차,어린이,6,30,94,223,312,440,380,419,319,317,269,271,208,141,133,95,49,13,7,0,3726
구로디지털단지,승차,외국인,9,10,38,56,106,162,178,123,59,49,74,38,43,51,52,26,19,6,3,4,1106
구로디지털단지,승차,우대권,8995,7691,8760,10155,11259,10819,10631,11955,12009,12297,16327,17811,17995,15569,10914,8184,5153,2556,667,72,199819
구로디지털단지,승차,일반,29867,45032,125531,163395,96392,54594,47084,51794,50702,45271,47914,60865,114235,182450,85861,54290,45059,35770,17077,3183,1356366
구로디지털단지,승차,중고생,2,2,9,5,0,3,2,7,8,2,7,2,3,8,4,0,6,1,3,0,74
구로디지털단지,승차,청소년,84,501,1530,913,934,951,995,1336,1275,1057,1353,1921,1771,1292,700,575,633,542,213,18,18594
구로디지털단지,하차,어린이,1,6,19,88,96,113,141,196,207,254,260,373,365,333,285,271,283,251,50,4,3596
구로디지털단지,하차,외국인,0,1,1,8,15,14,16,18,29,57,61,73,107,90,116,90,142,124,67,13,1042
구로디지털단지,하차,우대권,1813,4884,8062,11395,13649,14509,12673,14789,19599,17466,17290,16331,14520,12680,8172,5545,4110,2964,1204,334,201989
구로디지털단지,하차,일반,3159,14151,72743,203025,116900,41462,31615,34411,40550,40471,46549,60074,91538,145204,113074,76479,77725,76202,44363,13310,1343005
구로디지털단지,하차,중고생,0,0,0,0,1,1,1,2,1,7,9,7,8,10,6,1,2,4,1,0,61
구로디지털단지,하차,청소년,28,96,534,862,365,342,427,571,758,839,1110,1418,1672,1512,1292,1301,1515,2349,799,186,17976
구산,승차,어린이,6,7,25,56,97,91,101,114,95,102,116,105,90,109,55,81,28,4,1,1,1284
구산,승차,외국인,0,0,0,0,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,7
구산,승차,우대권,2835,2857,3979,4869,5206,4844,5045,4448,4166,3439,3512,3184,2548,1907,1210,836,634,250,89,15,55873
구산,승차,일반,3718,9529,25618,33089,14643,8385,7011,7388,6390,5666,6074,7310,7516,7172,4253,3378,2682,3046,1109,149,164126
구산,승차,중고생,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4,0,7
구산,승차,청소년,33,239,474,361,325,308,652,643,518,434,1572,1523,918,854,828,679,805,884,96,6,12152
구산,하차,어린이,0,0,9,34,41,17,61,59,71,74,100,140,145,109,77,53,35,34,11,1,1071
구산,하차,외국인,0,0,0,0,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,7
구산,하차,우대권,145,1123,1432,2348,2754,2905,4034,3945,3866,4169,5437,6457,5784,5137,3453,2284,1864,1201,573,175,59086
구산,하차,일반,18,997,2537,4856,3299,2411,2808,3174,3556,4100,4835,6400,9560,18530,15964,8448,7578,6735,4646,1447,111899
구산,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3
구산,하차,청소년,2,76,1690,479,317,203,282,421,372,368,606,1206,880,677,591,293,302,413,195,32,9405
구의,승차,어린이,5,9,57,71,151,169,181,210,197,167,202,213,202,141,98,87,75,32,8,0,2275
구의,승차,외국인,0,2,0,6,13,8,11,16,10,7,6,23,14,24,3,14,13,20,0,4,194
구의,승차,우대권,5436,5461,6600,7716,9031,7958,7318,7030,6788,6473,6707,6872,5534,4388,3564,2633,1692,944,347,29,102521
구의,승차,일반,8116,20834,59823,103662,59020,28521,22624,24652,23529,21311,23769,35943,37900,38438,21949,16307,14859,13529,7522,1261,583569
구의,승차,중고생,0,0,9,3,2,1,3,0,2,1,3,5,3,1,0,0,0,2,0,0,35
구의,승차,청소년,28,341,1291,562,559,592,672,852,865,748,919,1245,1249,956,654,557,615,605,188,27,13525
구의,하차,어린이,0,20,11,24,46,61,95,142,142,131,220,228,267,246,185,146,142,94,11,5,2216
구의,하차,외국인,1,13,3,1,8,5,8,11,15,9,7,17,15,18,13,24,5,16,3,2,194
구의,하차,우대권,534,4303,2979,4627,5176,6066,6862,6540,6600,7111,9930,9608,9128,7869,5832,3696,2980,2168,982,214,103205
구의,하차,일반,1126,30268,13650,32428,16440,13510,12366,15355,18361,18374,23815,29675,46066,85396,60326,41295,38801,36277,20648,7007,561184
구의,하차,중고생,0,1,4,0,2,0,4,0,1,1,3,5,5,0,4,2,3,4,0,0,39
구의,하차,청소년,3,40,257,234,206,271,365,570,700,664,1026,1301,1490,1276,964,913,928,1551,448,114,13321
구파발,승차,어린이,4,28,83,215,392,335,374,525,509,625,717,786,657,518,401,332,160,23,7,5,6696
구파발,승차,외국인,0,0,0,0,1,1,2,9,19,20,52,27,22,12,16,11,4,6,2,0,204
구파발,승차,우대권,3911,4944,6209,8189,10011,10369,10135,10009,9644,10731,12314,11987,9172,6460,4151,3191,1857,915,224,37,134460
구파발,승차,일반,8553,29151,73915,69798,32658,19309,18052,19674,18937,18358,20719,24926,28734,24445,15956,13806,12775,10075,2926,552,463319
구파발,승차,중고생,0,0,0,2,0,2,5,0,3,2,1,2,3,1,2,0,2,2,1,0,28
구파발,승차,청소년,112,607,1468,923,810,757,1000,1287,1117,1251,1858,2434,1805,1395,1082,818,752,490,142,22,20130
구파발,하차,어린이,0,2,12,87,179,489,552,610,709,711,646,685,668,477,359,247,189,164,92,12,6890
구파발,하차,외국인,0,0,4,6,11,26,37,14,31,16,23,6,7,6,2,9,2,7,0,5,212
구파발,하차,우대권,670,3105,5176,7252,8789,10946,11021,10250,9601,9712,10145,10500,9282,7900,5896,4238,2908,1933,892,284,130500
구파발,하차,일반,878,7519,14385,20327,17854,17516,16380,16967,18738,19305,18616,24190,34464,66143,54332,30033,27036,23924,17268,7219,453094
구파발,하차,중고생,0,0,0,2,0,1,2,1,1,1,1,2,1,2,1,1,1,1,2,0,20
구파발,하차,청소년,3,46,858,668,318,478,754,823,1070,1210,1616,2276,1990,1938,1641,1271,1367,2056,1054,212,21649
군자,승차,어린이,15,28,99,122,192,183,223,237,279,233,248,213,184,157,129,74,32,26,28,0,2702
군자,승차,외국인,2,2,0,7,16,19,19,6,15,9,11,8,24,17,14,14,7,4,0,0,194
군자,승차,우대권,5269,5066,6618,8248,8602,8620,8423,8643,8316,8120,8585,9559,8448,7393,6044,4352,3084,1571,562,80,125603
군자,승차,일반,11217,21278,59817,90604,49467,26414,22651,24811,25128,22825,23608,29163,39445,49520,29548,25499,24941,20842,11762,2145,610685
군자,승차,중고생,0,0,1,0,0,0,1,0,3,0,1,1,2,4,14,1,3,1,0,0,32
군자,승차,청소년,56,274,1163,752,472,378,532,664,643,618,659,869,830,797,541,588,664,495,162,27,11184
군자,하차,어린이,0,4,9,56,61,125,124,193,200,201,245,244,283,253,201,144,150,85,25,10,2613
군자,하차,외국인,0,1,2,9,23,14,5,15,19,16,6,21,17,9,7,15,21,8,5,3,216
군자,하차,우대권,686,3799,4291,6184,7684,7374,7817,8284,8831,8574,9471,10239,9869,8580,5746,3546,2701,1937,767,335,116715
군자,하차,일반,970,7637,14430,43713,26979,17096,15107,17311,19632,20312,23918,31274,48612,84619,58465,36675,33236,31549,19168,8201,558904
군자,하차,중고생,0,0,0,0,18,3,3,0,1,2,0,1,0,0,1,1,1,1,0,0,32
군자,하차,청소년,6,43,57,139,205,371,350,591,654,732,962,1424,1263,905,667,650,603,888,307,138,10955
굽은다리,승차,어린이,2,4,17,42,93,124,142,187,238,205,221,229,153,163,70,78,64,16,3,0,2051
굽은다리,승차,외국인,0,0,0,1,0,3,0,2,3,2,0,1,2,1,2,0,1,1,0,0,19
굽은다리,승차,우대권,3246,4553,5438,6589,6911,7116,6626,6989,6385,5839,5261,5269,4586,3549,2524,1837,1187,484,121,19,84529
굽은다리,승차,일반,4164,9560,26658,30085,13230,8868,8086,8608,8609,7855,7903,9144,10323,12071,7043,5740,5643,4250,1408,285,189533
굽은다리,승차,중고생,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,5
굽은다리,승차,청소년,29,174,707,235,239,275,356,556,459,496,543,671,688,519,429,346,920,721,88,21,8472
굽은다리,하차,어린이,0,4,8,26,49,115,136,120,166,129,183,248,200,246,145,115,59,52,13,0,2014
굽은다리,하차,외국인,0,0,0,2,0,0,1,3,2,2,1,6,6,3,0,1,2,1,1,0,31
굽은다리,하차,우대권,564,1415,2161,3272,4467,4965,5790,6057,5439,5846,6536,7764,7082,6538,4462,3060,2292,1610,482,171,79973
굽은다리,하차,일반,355,1691,4441,11430,6477,4787,5674,5992,7081,7421,7273,11268,14124,28374,21645,13723,11238,11744,6689,2771,184198
굽은다리,하차,중고생,0,0,0,0,2,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,6
굽은다리,하차,청소년,5,24,204,221,307,222,297,464,479,376,501,971,1007,1000,571,434,474,567,215,77,8416
금호,승차,어린이,25,4,53,56,115,90,93,106,90,125,95,104,112,57,34,22,12,6,1,0,1200
금호,승차,외국인,0,0,0,0,0,2,3,6,2,0,6,3,3,1,1,5,2,1,4,0,39
금호,승차,우대권,2414,2876,3290,4646,5070,4591,4371,3937,3591,3091,3105,2835,2747,1941,1562,987,577,279,64,12,51986
금호,승차,일반,2000,7159,21865,31203,16563,8882,7336,7563,6686,6239,5905,7162,8329,8958,6477,4793,3635,3126,1492,289,165662
금호,승차,중고생,0,0,0,2,8,2,3,5,3,1,0,0,0,0,1,1,0,0,0,0,26
금호,승차,청소년,15,135,887,442,296,239,248,340,249,215,240,347,449,241,135,120,88,80,18,2,4786
금호,하차,어린이,0,2,1,19,22,41,30,54,83,114,92,109,120,120,97,59,48,54,15,0,1080
금호,하차,외국인,0,0,0,1,0,4,11,1,5,5,3,1,1,2,10,9,1,1,1,0,56
금호,하차,우대권,465,1274,1609,1966,2430,2879,3091,3147,3552,3889,4564,4985,4780,3883,3071,2288,1706,1008,447,57,51091
금호,하차,일반,228,1215,2902,6843,4624,3801,4012,4833,5589,5933,7122,9635,14787,24885,17429,11470,10251,10049,5322,1531,152461
금호,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,3,2,0,0,22
금호,하차,청소년,0,4,53,45,57,92,94,125,205,220,493,665,350,374,316,294,378,840,185,33,4823
길동,승차,어린이,1,11,37,41,58,83,95,110,92,86,110,105,89,61,50,27,43,5,1,1,1106
길동,승차,외국인,0,4,9,9,18,15,26,20,4,14,6,9,3,9,1,3,2,5,0,0,157
길동,승차,우대권,2502,3321,3949,5048,5811,6980,6620,6524,6460,5443,5780,5917,5345,3864,2596,1748,1129,728,247,62,80074
길동,승차,일반,2907,6109,17855,22166,9543,6590,6648,7575,7406,6408,6729,8840,10351,12928,6722,5330,4900,3866,1638,327,154838
길동,승차,중고생,0,0,0,0,0,1,2,0,0,0,3,16,0,8,0,0,1,4,0,0,35
길동,승차,청소년,24,77,554,137,145,175,178,241,285,283,272,345,368,491,213,164,370,344,52,5,4723
길동,하차,어린이,0,2,10,20,48,46,41,56,79,92,106,138,148,96,80,81,55,43,10,1,1152
길동,하차,외국인,0,0,2,3,3,4,2,1,6,10,7,16,8,6,7,12,14,22,7,3,133
길동,하차,우대권,397,1848,2597,5104,5881,5674,6071,6442,5426,6156,6994,7833,7033,5096,3623,2347,1756,1093,517,162,82050
길동,하차,일반,255,2421,5077,13715,8350,4718,4760,5409,5809,6653,6574,9039,13829,21504,17313,10498,8556,7832,4863,2288,159463
길동,하차,중고생,0,0,0,6,14,1,0,0,2,0,1,0,0,1,0,0,0,1,2,0,28
길동,하차,청소년,3,20,191,105,206,164,131,214,211,281,338,594,510,348,281,257,247,342,144,53,4640
길음,승차,어린이,6,18,170,323,411,443,415,416,427,395,351,365,312,280,153,74,69,28,6,0,4662
길음,승차,외국인,0,1,1,3,10,9,4,7,2,2,10,1,4,7,6,14,1,4,2,1,89
길음,승차,우대권,4410,5830,7977,10683,11204,10482,9191,8516,7868,7520,8709,8100,6340,5883,3269,1984,1113,643,278,32,120032
길음,승차,일반,6335,27417,72315,72286,35029,20524,17690,18666,18212,16033,16466,20674,22414,23292,13033,10848,8551,7804,3145,475,431209
길음,승차,중고생,0,0,0,0,0,1,0,2,1,1,0,3,2,0,1,0,1,0,0,0,12
길음,승차,청소년,48,398,3238,1139,945,849,1052,1509,1506,1146,1491,2155,2354,1483,735,537,745,1303,63,11,22707
길음,하차,어린이,0,3,14,20,42,100,124,258,326,379,495,481,494,453,369,285,245,175,71,1,4335
길음,하차,외국인,0,0,0,0,6,7,9,14,6,6,3,12,5,3,5,17,8,10,5,3,119
길음,하차,우대권,948,2842,3637,4731,5175,7305,7537,8972,9085,9043,10552,10867,10691,9375,6906,4919,3868,2284,986,193,119916
길음,하차,일반,754,4667,8551,21305,14506,9973,9922,11988,14376,14582,16548,22959,35410,64590,51687,31263,29533,28304,17786,4965,413669
길음,하차,중고생,0,0,0,1,1,7,1,1,1,1,1,1,15,3,0,1,1,0,0,0,35
길음,하차,청소년,6,121,905,677,523,449,392,897,1256,908,1364,3017,3406,2096,1440,1430,1679,3267,903,125,24861
김포공항,승차,어린이,4,7,66,69,108,217,292,372,469,616,660,577,620,526,416,334,245,148,49,2,5797
김포공항,승차,외국인,2,1,8,35,48,78,400,453,421,579,577,221,91,318,231,236,164,242,283,7,4395
김포공항,승차,우대권,219,908,1325,1675,2081,2774,3857,4262,4314,6000,7727,8414,7660,5586,3252,2095,1546,1050,269,26,65040
김포공항,승차,일반,642,3954,15972,20122,9759,8809,11704,13574,16039,18317,19663,17694,24181,30661,18844,16657,15842,13953,5588,336,282311
김포공항,승차,중고생,0,0,0,0,0,1,1,0,0,2,5,2,5,1,0,2,2,0,0,0,21
김포공항,승차,청소년,8,58,333,330,337,297,406,430,648,827,848,946,1156,1004,905,800,804,411,223,19,10790
김포공항,하차,어린이,22,69,90,101,161,341,441,430,430,406,451,384,350,271,143,67,34,18,3,2,4214
김포공항,하차,외국인,24,37,28,79,74,174,114,118,107,67,91,88,85,66,42,31,31,23,29,9,1317
김포공항,하차,우대권,753,1437,1789,2295,2365,4587,6007,5903,6714,6320,5542,4067,3049,2048,1298,753,366,190,106,30,55619
김포공항,하차,일반,2306,8381,15719,20215,11106,11041,12394,12464,12098,11365,10362,11551,13294,13987,7449,3816,2239,1745,973,500,183005
김포공항,하차,중고생,1,3,0,1,2,0,0,0,0,1,1,1,2,0,1,0,0,0,1,0,14
김포공항,하차,청소년,20,155,222,189,237,376,421,539,669,710,754,883,905,703,476,334,199,171,75,19,8057
까치산,승차,어린이,19,21,65,179,247,348,292,330,292,290,219,286,274,211,145,87,64,37,6,0,3412
까치산,승차,외국인,1,3,0,3,5,8,7,8,10,6,5,5,5,5,0,5,2,4,0,0,82
까치산,승차,우대권,9786,9634,12990,15763,15170,13387,12346,12347,10489,8767,8351,7587,6907,5051,3395,2911,1557,966,347,80,157831
까치산,승차,일반,15596,34102,98032,124760,57837,30630,26040,26434,24153,20127,19787,21999,23850,24077,16042,12626,10504,8860,4641,741,600838
까치산,승차,중고생,0,0,1,19,0,1,0,4,0,3,6,0,3,7,7,8,1,3,2,0,65
까치산,승차,청소년,159,587,2677,1004,699,745,749,971,854,886,985,1343,1207,891,580,432,419,378,161,24,15751
까치산,하차,어린이,0,4,38,74,38,79,127,165,199,268,352,391,396,386,273,241,196,164,76,8,3475
까치산,하차,외국인,0,0,0,1,5,8,3,6,4,2,5,2,9,1,7,4,18,6,4,1,86
까치산,하차,우대권,839,3365,3408,5087,6259,7633,9182,9531,9588,10717,15448,16835,16055,15044,10734,7398,6172,3598,1722,363,158978
