역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
공릉,하차,중고생,0,1,0,18,6,7,0,2,3,3,1,6,9,4,1,2,1,2,2,0,68
공릉,하차,청소년,3,155,2796,1499,684,649,476,573,737,556,748,1054,1126,1050,965,800,755,1032,592,200,16450
광나루,승차,어린이,3,17,121,308,312,236,339,269,477,350,629,638,350,252,158,93,52,13,2,1,4620
광나루,승차,외국인,8,5,8,8,22,19,16,19,11,18,17,10,14,17,16,28,14,24,16,0,290
광나루,승차,우대권,1642,2708,3529,4307,6251,6767,6214,6210,7191,7184,7650,6647,5465,4746,3028,2124,1534,840,269,14,84320
광나루,승차,일반,4049,14527,36861,42569,23787,16265,14790,15645,15211,14421,14532,19302,21940,26773,13832,12160,11068,8673,3363,430,330198
광나루,승차,중고생,0,0,0,1,3,0,0,0,0,1,0,1,0,2,1,3,1,1,0,1,15
광나루,승차,청소년,34,509,1704,1710,1183,699,786,808,1103,797,1483,1915,1437,716,734,677,409,427,147,15,17293
광나루,하차,어린이,0,2,396,711,136,119,128,221,265,240,423,366,337,279,208,183,141,74,13,1,4243
광나루,하차,외국인,0,1,2,1,1,7,10,14,28,13,11,45,38,34,28,18,13,10,11,3,288
광나루,하차,우대권,1210,2669,3883,5543,7340,8901,6142,5409,5674,5271,5591,5731,5123,4129,3144,2283,1770,1148,513,106,81580
광나루,하차,일반,893,5900,12546,27923,15489,11707,10695,11635,13026,12497,14560,17291,23817,36464,25624,16716,16230,15966,9985,2785,301749
광나루,하차,중고생,0,0,0,0,2,0,0,1,1,2,1,0,0,3,1,2,2,0,0,0,15
광나루,하차,청소년,0,62,1005,1742,388,380,611,851,848,946,1451,2268,1610,1324,972,859,976,1619,454,102,18468
광명사거리,승차,어린이,3,9,52,88,146,162,190,206,200,247,322,225,191,145,87,52,48,17,4,0,2394
광명사거리,승차,외국인,1,1,0,1,0,2,4,3,2,1,2,5,3,1,2,1,19,0,3,0,51
광명사거리,승차,우대권,8189,6406,8218,9067,11055,12304,12172,13463,13981,13623,14275,13588,10713,8113,6197,3578,2011,1079,400,53,168485
광명사거리,승차,일반,11925,23557,67539,72138,35558,19734,17046,17970,17495,16386,16187,20509,23668,23186,16728,12634,9892,7840,3665,576,434233
광명사거리,승차,중고생,0,0,1,3,3,1,3,1,2,1,1,8,9,1,1,0,0,0,0,0,35
광명사거리,승차,청소년,39,390,1418,1586,849,661,711,895,903,849,928,1419,2224,1318,622,592,507,454,131,25,16521
광명사거리,하차,어린이,0,1,31,90,48,76,81,109,148,152,220,229,234,268,187,182,106,49,27,26,2264
광명사거리,하차,외국인,0,0,0,1,3,2,2,4,1,1,6,2,3,1,3,2,4,1,1,0,37
광명사거리,하차,우대권,1704,3301,3983,5341,8068,12123,15452,15463,15530,15338,17610,16610,13637,11634,7261,4762,3497,1997,998,228,174537
광명사거리,하차,일반,4106,9105,11528,19472,15396,12377,12699,13993,15866,16519,19604,24544,38699,64813,48432,28500,25413,21866,14749,4609,422290
광명사거리,하차,중고생,0,0,0,0,1,1,0,1,0,2,0,0,2,3,0,1,1,1,1,1,15
광명사거리,하차,청소년,7,76,859,1051,227,227,275,391,526,520,794,1344,1674,1447,1153,1186,1122,1278,544,173,14874
광화문,승차,어린이,0,1,10,24,64,109,810,1341,801,1153,1499,1636,1493,1050,879,856,585,166,13,0,12490
광화문,승차,외국인,0,8,6,17,38,140,158,168,244,247,280,236,335,341,132,103,109,70,23,0,2655
광화문,승차,우대권,359,864,1075,1438,2036,3342,4348,5338,8317,11468,14179,12813,9025,7180,5038,4948,4427,1904,448,35,98582
광화문,승차,일반,868,2613,8166,11927,10507,12818,18800,23570,32651,37498,47305,65636,117395,204382,74574,62560,68211,40722,14311,1419,855933
광화문,승차,중고생,0,0,0,0,0,1,2,3,5,7,3,9,7,2,0,7,2,4,0,1,53
광화문,승차,청소년,7,52,189,141,183,512,1138,2006,1521,2186,2572,2259,1911,1764,1147,1298,1153,659,192,39,20929
광화문,하차,어린이,0,18,55,592,1587,1157,1263,1236,1450,1267,995,961,628,507,259,147,58,30,6,4,12220
광화문,하차,외국인,0,3,16,63,248,327,377,318,266,208,210,146,128,114,89,82,75,48,10,18,2746
광화문,하차,우대권,431,5178,4621,7805,10205,10814,12230,9909,8228,6764,5312,4613,4412,3319,1643,982,709,386,106,45,97712
광화문,하차,일반,853,26906,81953,265662,117419,52708,49500,43211,47988,38223,31327,29298,36408,43923,20328,9759,7512,5469,3174,863,912484
광화문,하차,중고생,0,0,0,0,7,7,5,7,2,3,5,0,2,3,3,1,0,1,0,0,46
광화문,하차,청소년,14,180,1309,1890,3102,1575,1103,1214,2158,1572,1291,1345,1213,1093,584,295,251,217,75,8,20489
광흥창,승차,어린이,0,4,118,241,102,92,113,169,147,195,189,185,162,137,63,48,36,6,2,0,2009
광흥창,승차,외국인,1,0,0,5,7,9,3,8,6,11,6,8,13,10,3,4,1,2,5,0,102
광흥창,승차,우대권,1157,2448,2584,3506,4505,5478,6388,6617,4733,4895,4921,4087,2949,2237,1521,1107,738,403,108,25,60407
광흥창,승차,일반,1832,5773,18076,24700,13566,8743,8531,9306,8771,8097,8667,11544,18027,26143,12602,8674,8588,6028,2402,407,210477
광흥창,승차,중고생,0,0,1,0,0,0,0,1,1,0,0,2,2,3,1,2,4,17,0,0,34
광흥창,승차,청소년,7,234,1520,698,357,315,282,477,376,424,957,758,621,410,276,287,347,327,78,19,8770
광흥창,하차,어린이,0,0,7,40,87,79,37,169,122,152,214,256,209,166,152,126,72,28,12,1,1929
광흥창,하차,외국인,0,0,0,2,1,4,6,6,4,6,10,9,4,8,11,5,1,5,4,2,88
광흥창,하차,우대권,872,1782,2355,3246,5727,5738,4999,4419,4383,3724,4156,3989,3986,3239,2402,1645,1132,893,362,64,59113
광흥창,하차,일반,655,3544,11182,29515,15107,7265,5671,6882,7495,7701,8299,9000,13343,20807,15561,9919,9336,9395,5755,1891,198323
광흥창,하차,중고생,0,0,0,0,0,0,0,4,1,1,0,2,15,2,0,0,1,2,1,0,29
광흥창,하차,청소년,5,61,1423,239,224,234,249,298,325,379,692,1138,811,606,516,380,438,804,245,64,9131
교대,승차,어린이,2,6,84,156,172,199,218,313,882,923,647,520,641,400,290,132,99,50,5,0,5739
교대,승차,외국인,3,0,3,10,42,49,46,71,68,88,55,47,60,66,55,61,16,31,11,2,784
교대,승차,우대권,1366,5866,4672,6480,9719,12398,14492,16015,20350,28427,27017,24153,20961,15468,13305,12858,8926,4134,1222,169,247998
교대,승차,일반,2951,11088,33253,46858,34499,33131,38682,42504,49170,53323,59246,71228,127398,186349,81039,70902,72529,59685,24761,4516,1103112
교대,승차,중고생,0,8,2,9,1,4,6,4,3,3,5,13,12,12,15,5,6,32,1,0,141
교대,승차,청소년,23,258,1836,979,781,755,936,1476,1297,1060,1482,1801,2327,2291,1246,1247,1510,4716,542,58,26621
교대,하차,어린이,1,29,161,767,244,153,151,216,323,351,489,365,495,347,242,175,133,102,6,3,4753
교대,하차,외국인,0,3,7,6,22,50,50,58,64,81,62,63,93,76,74,47,31,34,15,4,840
교대,하차,우대권,4211,12322,10838,13883,20964,19153,25317,23984,21398,18219,15578,14171,15514,9274,4893,3619,2722,1612,718,135,238525
교대,하차,일반,3641,22784,68926,195271,151493,68118,47604,41908,52730,45526,43363,46350,64967,83171,47804,29735,28070,26494,16088,4981,1089024
교대,하차,중고생,0,6,30,4,1,7,3,1,5,6,5,10,12,11,13,5,8,15,7,1,150
교대,하차,청소년,5,266,3884,1273,889,866,857,1152,1375,1087,2076,2918,2349,2201,1319,1131,1240,2076,578,166,27708
구로디지털단지,승차,어린이,21,24,97,440,265,244,264,325,301,242,229,257,153,120,84,70,37,22,5,0,3200
구로디지털단지,승차,외국인,3,6,20,58,83,100,124,103,90,49,43,81,57,67,33,41,138,6,1,2,1105
구로디지털단지,승차,우대권,9139,8334,9696,11262,12698,12619,12938,13407,13164,13389,17682,18355,18259,13736,10535,8065,5333,2630,739,67,212047
구로디지털단지,승차,일반,32361,45866,130502,174188,105309,61335,52859,57620,57090,50553,50697,63033,115028,180969,86165,55007,47320,38797,18640,3491,1426830
구로디지털단지,승차,중고생,10,6,17,30,23,4,7,2,8,9,1,4,3,2,2,2,3,1,0,0,134
구로디지털단지,승차,청소년,103,726,2581,2094,1390,872,970,1263,1118,1053,1146,1581,1929,1277,751,651,516,494,254,48,20817
구로디지털단지,하차,어린이,0,2,12,70,49,73,118,159,263,204,316,350,338,307,230,207,181,110,19,4,3012
구로디지털단지,하차,외국인,1,1,8,6,7,14,26,16,22,41,50,50,73,75,86,76,123,125,180,39,1019
구로디지털단지,하차,우대권,1819,5442,8136,11894,13806,14675,13263,14911,19902,17955,18364,17871,15590,13688,8785,6160,4779,3297,1425,376,212138
구로디지털단지,하차,일반,3134,15103,74009,204972,118809,43089,33492,35741,43984,43317,51616,66089,94803,148262,118707,82094,82613,80758,49736,15828,1406156
구로디지털단지,하차,중고생,0,0,0,0,1,0,2,3,5,2,13,18,14,23,8,12,6,7,6,2,122
구로디지털단지,하차,청소년,24,179,522,775,277,270,422,693,882,907,1432,1952,1866,1768,1608,1616,1640,2130,941,251,20155
구산,승차,어린이,3,3,33,99,86,92,98,80,85,81,136,113,117,109,80,59,20,6,0,0,1300
구산,승차,외국인,0,0,0,0,0,0,2,3,2,2,0,0,1,0,0,0,1,0,0,0,11
구산,승차,우대권,2785,2769,4360,5375,5973,5217,5068,4881,4907,4265,3869,3381,2587,1929,1159,859,680,247,83,9,60403
구산,승차,일반,4006,10091,27373,34921,16511,9094,8056,8296,7049,6267,6488,7297,7849,7364,4505,3727,2874,2947,1167,165,176047
구산,승차,중고생,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,6
구산,승차,청소년,34,359,1053,609,610,659,773,668,569,381,1911,1971,1152,821,931,729,835,1010,179,13,15267
구산,하차,어린이,0,1,20,52,27,20,48,92,90,84,113,132,128,97,69,61,32,24,8,1,1099
구산,하차,외국인,0,0,0,1,0,2,0,1,0,0,0,0,1,2,3,0,0,0,2,0,12
구산,하차,우대권,131,1117,1408,2082,2758,3049,4419,3995,4237,4745,5819,6951,6050,5094,3674,2546,2118,1270,601,220,62284
구산,하차,일반,33,934,3046,4923,3290,2449,2893,3151,3768,4258,5303,6662,9884,17503,16263,8415,8049,7191,4970,1742,114727
구산,하차,중고생,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
구산,하차,청소년,5,148,3066,474,208,134,248,371,341,311,579,1369,1101,771,688,360,337,363,206,69,11149
구의,승차,어린이,5,6,87,232,95,133,141,200,220,225,198,177,195,148,90,96,68,21,3,1,2341
구의,승차,외국인,0,1,1,7,1,4,14,19,16,11,12,9,20,16,11,12,9,10,5,0,178
구의,승차,우대권,5622,6132,7161,8632,9925,9044,8306,7909,7785,7717,8002,7211,6023,4833,3513,2763,1877,1064,427,38,113984
구의,승차,일반,8460,21871,62973,109137,63776,31821,25140,27538,25907,23278,24719,33401,37667,39566,21719,17359,16028,14961,8273,1418,615012
구의,승차,중고생,0,0,17,3,0,6,0,1,1,3,2,6,2,4,0,1,0,0,0,0,46
구의,승차,청소년,53,492,2287,1027,794,610,687,896,963,793,935,1427,1352,923,640,531,671,671,178,55,15985
구의,하차,어린이,2,18,33,42,37,48,148,130,116,166,226,237,279,288,192,122,99,85,23,7,2298
구의,하차,외국인,0,2,0,0,0,4,8,8,8,8,8,10,24,17,14,17,5,9,6,2,150
구의,하차,우대권,459,4226,3301,4636,5438,6741,7343,7289,7534,8886,11184,10966,10221,8554,6083,4134,3469,2214,1075,239,113992
구의,하차,일반,1340,23353,14021,35101,17460,14468,13188,16590,19810,21162,25475,31676,49365,86036,63066,43810,42310,40349,23448,8199,590227
구의,하차,중고생,0,0,4,1,0,1,2,0,3,2,4,4,3,4,6,2,11,1,0,0,48
구의,하차,청소년,7,63,483,343,228,301,409,653,713,657,1150,1740,1929,1495,1186,1044,1108,1533,601,157,15800
구파발,승차,어린이,3,69,427,495,379,291,259,399,417,601,699,688,573,501,327,240,156,29,6,0,6559
구파발,승차,외국인,0,1,0,0,0,4,5,4,12,21,31,25,22,14,14,5,0,0,0,0,158
구파발,승차,우대권,3976,5160,6834,8829,11691,12164,11654,11282,11438,11782,12646,11312,8174,5565,3749,3074,1857,871,244,50,142352
구파발,승차,일반,9038,31294,77545,74020,36853,22782,20371,22214,20394,20521,21596,27548,30619,24655,16248,14125,12931,10289,3246,559,496848
구파발,승차,중고생,0,1,4,4,3,0,5,2,2,1,1,1,3,1,3,1,0,0,0,0,32
구파발,승차,청소년,103,1183,2734,1688,1482,836,983,1157,1024,1127,1823,2648,2188,1490,1189,927,846,533,143,18,24122
구파발,하차,어린이,0,2,26,106,145,280,421,614,491,790,895,723,659,552,370,237,168,136,71,7,6693
구파발,하차,외국인,0,0,3,7,18,24,43,23,20,9,4,2,7,0,1,0,5,0,1,2,169
구파발,하차,우대권,654,3226,5434,8127,9529,11600,11105,10222,9954,10297,10746,11130,9808,8288,6202,4560,3468,2223,1093,295,137961
구파발,하차,일반,867,7890,17751,24262,19644,18667,16212,17325,19360,20399,21116,25822,36928,66579,55195,31416,29920,26740,19472,9095,484660
구파발,하차,중고생,0,0,1,1,1,2,2,4,2,4,6,1,2,2,0,1,2,2,2,0,35
구파발,하차,청소년,1,64,1454,972,402,440,713,1297,1551,1335,1825,2935,2301,2193,1774,1433,1582,2168,1140,296,25876
군자,승차,어린이,22,24,146,307,194,156,136,222,216,243,230,272,180,197,117,96,60,28,30,3,2879
군자,승차,외국인,0,4,5,9,5,14,23,19,24,9,8,17,16,17,16,11,4,3,0,1,205
군자,승차,우대권,5852,5435,7119,9091,9754,10063,10037,11681,10321,10065,10198,11157,9566,8123,6487,5118,3752,1970,628,99,146516
군자,승차,일반,11793,22952,62725,95500,53410,29206,25314,27822,28614,25623,26044,31309,41364,53449,31472,28101,28066,24020,13248,2686,662718
군자,승차,중고생,0,1,8,0,1,0,0,2,0,1,3,2,4,1,14,1,0,1,1,0,40
군자,승차,청소년,51,480,2159,1283,593,496,547,744,812,664,749,903,1031,928,700,724,883,713,259,58,14777
군자,하차,어린이,0,4,20,112,48,84,147,135,174,166,306,361,280,253,184,175,142,61,21,3,2676
군자,하차,외국인,0,1,3,8,4,13,10,10,4,11,21,11,24,18,15,12,8,7,4,6,190
군자,하차,우대권,697,4269,4778,7371,9774,8436,8830,9639,10599,10035,11370,11868,11408,9503,6260,4174,3251,2086,900,307,135555
군자,하차,일반,997,8550,15952,49379,29023,19554,17100,18707,21177,22959,25722,33706,51994,88663,61837,40267,36891,35045,22213,10169,609905
군자,하차,중고생,0,0,0,1,23,3,0,3,3,6,0,0,0,5,0,9,1,1,1,0,56
군자,하차,청소년,9,66,125,399,450,386,510,590,663,668,1262,1898,1944,1325,917,759,810,1043,470,201,14495
굽은다리,승차,어린이,0,4,43,258,194,113,109,155,183,142,169,168,161,131,77,74,41,14,5,0,2041
굽은다리,승차,외국인,1,0,0,0,0,2,3,2,4,1,0,1,0,3,3,1,2,1,0,0,24
굽은다리,승차,우대권,3306,4467,5732,7162,7595,7588,6959,7234,7158,5977,5473,5321,4405,3576,2329,1862,1165,580,137,16,88042
굽은다리,승차,일반,4221,10289,29076,32384,15931,10347,8897,9495,9344,7785,7864,9498,10148,12477,7156,5894,5509,4596,1453,254,202618
굽은다리,승차,중고생,0,0,0,0,0,0,1,1,2,1,1,0,1,0,1,0,0,1,0,0,9
굽은다리,승차,청소년,68,302,1302,694,414,253,366,442,608,455,509,723,677,610,513,429,820,546,71,17,9819
굽은다리,하차,어린이,0,0,29,43,27,68,81,96,155,268,185,209,209,198,162,109,69,37,16,0,1961
굽은다리,하차,외국인,0,0,2,1,2,2,6,1,0,3,0,1,1,5,0,3,0,0,5,0,32
굽은다리,하차,우대권,519,1469,2348,3443,4430,4845,5744,5761,5818,6438,6925,8024,7096,6522,4595,3307,2530,1811,656,183,82464
굽은다리,하차,일반,305,1700,4620,11807,6810,5002,5358,6127,7272,8077,8128,11748,14796,28890,22977,14533,12233,13220,7796,3143,194542
굽은다리,하차,중고생,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,1,0,1,0,0,8
굽은다리,하차,청소년,18,32,334,201,162,217,379,399,584,522,789,1259,1380,1121,647,542,546,600,277,76,10085
금호,승차,어린이,3,5,78,67,71,70,63,78,111,135,111,96,122,62,55,11,13,0,1,0,1152
금호,승차,외국인,2,0,0,0,2,2,9,4,1,6,3,4,2,1,0,1,2,0,4,0,43
금호,승차,우대권,2264,3255,3481,4826,5845,5322,4900,4378,4329,3395,3726,3199,2840,2068,1604,1141,652,344,82,12,57663
금호,승차,일반,2418,7828,23634,33157,18768,10514,8841,8448,7945,6898,6739,7888,8840,9343,6946,5316,3943,3129,1641,285,182521
금호,승차,중고생,0,0,0,1,7,0,1,4,1,1,1,1,6,1,0,0,0,0,0,0,24
금호,승차,청소년,20,217,1458,566,297,231,246,252,256,215,196,313,417,226,99,124,107,74,20,5,5339
금호,하차,어린이,0,2,2,10,16,14,34,65,54,101,133,131,128,130,100,64,54,43,9,0,1090
금호,하차,외국인,0,0,0,0,1,0,5,5,5,1,9,7,14,2,2,8,3,1,0,1,64
금호,하차,우대권,309,1407,1570,1995,2459,2832,3124,3405,4157,4594,5275,5496,5482,4163,3312,2586,1921,1216,496,63,55862
금호,하차,일반,144,1489,2980,6903,4715,3913,4268,5073,6387,6794,7999,10139,15886,25713,18127,12714,11854,11373,6247,1992,164710
금호,하차,중고생,0,0,0,0,0,1,0,0,0,0,2,1,1,2,3,1,2,4,1,0,18
금호,하차,청소년,0,8,98,65,52,69,125,194,178,200,596,931,516,435,363,309,318,797,208,50,5512
길동,승차,어린이,0,5,69,166,88,74,84,75,92,94,114,107,63,55,74,27,43,4,2,0,1236
길동,승차,외국인,1,0,1,5,7,20,15,16,11,7,2,6,6,6,3,3,3,3,0,0,115
길동,승차,우대권,2445,3411,4098,5159,6472,7217,7265,7091,7363,6257,6835,6594,5687,4094,2627,2019,1312,790,284,53,87073
길동,승차,일반,2556,6493,18774,22734,10573,7724,7074,8119,8033,7151,7293,9057,10412,12990,6889,5588,4794,4094,1774,353,162475
길동,승차,중고생,0,0,0,3,0,3,3,3,3,0,1,0,0,6,0,0,3,2,0,0,27
길동,승차,청소년,17,202,851,405,304,214,236,289,312,252,265,343,416,513,248,206,410,317,41,14,5855
길동,하차,어린이,0,0,0,23,22,38,38,48,127,166,87,137,175,117,111,68,54,27,3,4,1245
길동,하차,외국인,0,0,0,0,0,0,0,0,1,5,4,10,7,3,17,17,11,9,7,7,98
길동,하차,우대권,461,2095,2725,5131,6248,5898,6368,6824,6490,7412,8077,8548,7114,5291,3922,2350,1808,1207,569,213,88751
길동,하차,일반,321,2518,5314,14588,8147,4729,5165,5922,6280,7429,7180,9943,13772,21883,17597,10971,9176,8627,5556,2627,167745
길동,하차,중고생,0,0,0,0,0,0,1,3,0,2,5,4,6,0,0,1,1,0,0,0,23
길동,하차,청소년,2,17,185,115,198,130,161,205,298,389,409,773,765,570,393,409,384,373,147,78,6001
길음,승차,어린이,10,50,372,748,373,374,304,367,390,364,362,387,230,216,186,70,71,48,8,0,4930
길음,승차,외국인,0,2,0,2,5,4,11,6,3,11,12,4,6,4,4,14,1,4,2,0,95
길음,승차,우대권,4457,6224,8479,11527,13483,12451,10582,9954,9413,8734,10001,9030,7055,6188,3634,2335,1332,703,295,62,135939
길음,승차,일반,6574,29394,76874,77718,39874,24706,21317,23014,22331,20844,21930,26739,29625,30993,16352,13642,11130,12036,5411,824,511328
길음,승차,중고생,0,1,0,0,0,2,2,5,4,1,3,2,7,4,3,2,1,1,0,0,38
길음,승차,청소년,91,823,6107,2039,1220,940,1162,1729,1763,1571,1788,2877,2989,2349,1204,881,1060,1783,391,43,32810
길음,하차,어린이,0,3,39,50,31,52,132,374,337,334,632,582,517,532,346,273,233,118,41,2,4628
길음,하차,외국인,0,0,0,4,9,8,9,12,4,2,4,4,3,6,9,11,9,11,4,2,111
길음,하차,우대권,1212,2984,3831,4870,5646,7551,8185,9566,10654,10911,12655,12748,12079,10304,7515,5685,4220,2656,1254,212,134738
길음,하차,일반,936,4973,10892,31340,23258,18295,19436,16563,18975,20973,20536,26247,41372,68090,55427,34126,32914,32587,21133,6121,504194
길음,하차,중고생,0,1,23,5,1,2,0,1,2,4,5,7,23,3,1,0,0,6,1,1,86
길음,하차,청소년,12,208,1586,1552,1669,1148,1482,1272,1801,1518,2182,4285,4235,2662,1817,1727,2139,4015,1255,250,36815
김포공항,승차,어린이,2,1,60,30,48,152,144,252,314,307,396,451,359,332,266,203,150,80,33,1,3581
김포공항,승차,외국인,0,2,3,10,20,55,174,209,218,223,194,40,49,59,96,87,55,71,94,1,1660
김포공항,승차,우대권,221,878,1147,1710,2022,3041,3339,3503,3593,4437,4645,4715,4454,3250,2388,1749,1445,1154,262,16,47969
김포공항,승차,일반,583,3606,15813,20292,8830,7793,8811,9292,11797,13064,14149,13523,19529,23771,15834,13764,12652,11368,4642,274,229387
김포공항,승차,중고생,0,0,0,1,0,0,0,0,0,3,1,3,3,1,1,0,1,1,0,0,15
김포공항,승차,청소년,6,110,604,446,262,176,289,330,420,570,902,1089,1356,1463,1335,852,703,303,135,11,11362
김포공항,하차,어린이,28,53,39,124,111,169,257,278,328,377,367,356,244,177,118,58,37,16,8,1,3146
김포공항,하차,외국인,8,49,38,60,76,118,121,93,80,65,64,105,110,48,27,19,12,16,19,13,1141
김포공항,하차,우대권,743,1498,1853,2486,2331,3687,4370,4152,4326,4248,3984,3377,2572,1706,1159,666,405,178,106,30,43877
김포공항,하차,일반,2717,8649,14539,19737,11082,10438,11644,11150,11806,10573,10439,11270,12754,13263,7492,3722,2419,1846,1033,610,177183
김포공항,하차,중고생,0,0,0,0,0,2,0,0,1,0,3,3,8,3,4,3,1,0,0,0,28
김포공항,하차,청소년,58,271,710,749,390,341,391,441,655,705,770,962,911,711,585,360,190,172,69,26,9467
까치산,승차,어린이,6,24,122,294,275,241,249,262,352,291,299,276,273,245,152,100,42,44,6,0,3553
까치산,승차,외국인,3,3,7,7,8,15,19,20,20,20,14,7,8,11,8,2,7,4,1,0,184
까치산,승차,우대권,9815,10093,13520,17137,17372,15679,14515,13602,12681,10364,9137,8755,7050,5319,3645,2994,1818,1072,446,79,175093
까치산,승차,일반,17439,37083,104119,132561,64489,35324,30030,30501,27667,22530,21467,23357,25029,25264,16585,13638,11749,10172,4858,757,654619
까치산,승차,중고생,0,0,1,21,0,0,0,2,2,1,1,1,2,2,8,2,4,1,0,0,48
까치산,승차,청소년,109,990,4990,1624,954,708,790,962,1090,754,1015,1718,1597,928,663,555,441,458,171,13,20530
