역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
신촌,하차,청소년,25,142,1253,1458,2212,2241,2382,2665,2787,2433,2313,2271,2675,2145,1504,973,770,732,433,83,31497
신풍,승차,어린이,0,5,13,71,143,159,149,175,140,114,135,133,116,101,47,42,42,10,20,0,1615
신풍,승차,외국인,1,0,0,0,2,0,2,1,5,2,5,3,1,0,5,2,0,0,0,0,29
신풍,승차,우대권,3403,2653,3785,5158,5573,5565,5407,5865,5590,4803,4618,4916,3188,2549,2051,1228,845,391,220,32,67840
신풍,승차,일반,7824,10615,29816,37299,19509,9988,8849,9260,8652,7827,8583,10235,12670,13897,7674,5588,4843,3843,1688,310,218970
신풍,승차,중고생,0,0,3,0,1,0,0,3,0,3,2,1,1,2,0,0,0,0,0,0,16
신풍,승차,청소년,32,82,206,252,297,353,319,380,374,398,382,365,354,305,188,115,162,158,48,11,4781
신풍,하차,어린이,0,1,0,22,49,69,72,112,98,143,166,170,185,117,106,85,64,49,15,1,1524
신풍,하차,외국인,0,0,0,1,2,0,1,0,2,2,0,3,5,3,1,4,3,2,2,2,33
신풍,하차,우대권,849,1869,2394,3160,3340,4263,4425,4651,4341,4682,6239,6464,5871,4890,3342,2424,1821,994,560,114,66693
신풍,하차,일반,907,3918,7090,14322,8092,5176,5258,5875,6717,6782,8629,11724,18083,30039,22297,13480,13076,11817,6802,2505,202589
신풍,하차,중고생,0,0,0,0,0,1,1,1,3,1,1,0,2,5,0,1,1,1,1,0,19
신풍,하차,청소년,2,13,74,94,104,152,178,228,263,299,272,317,414,332,328,300,278,467,198,62,4375
신흥,승차,어린이,2,4,9,58,80,86,68,71,108,102,99,78,61,60,32,22,15,1,0,3,959
신흥,승차,외국인,0,2,0,0,0,0,0,2,0,2,1,1,0,0,1,0,0,3,0,0,12
신흥,승차,우대권,1242,1450,1699,2500,2712,2774,2669,2428,2697,3079,3635,3854,3060,2040,1314,917,594,273,62,18,39017
신흥,승차,일반,2059,4859,13629,17862,8184,4185,3711,4149,3843,3719,3869,4306,5103,5839,3197,2739,2134,1696,798,172,96053
신흥,승차,중고생,0,0,2,1,0,0,0,2,2,0,1,2,0,9,2,0,0,0,0,0,21
신흥,승차,청소년,4,40,268,239,211,188,259,316,377,380,436,450,485,367,291,224,267,150,79,11,5042
신흥,하차,어린이,0,0,1,9,6,29,33,63,77,93,113,102,108,90,87,55,51,20,2,5,944
신흥,하차,외국인,0,0,0,0,2,0,1,1,1,2,1,0,2,1,1,0,3,0,0,0,15
신흥,하차,우대권,216,745,1087,1290,1691,2291,2876,3876,4668,4259,4190,4001,2967,2414,1802,1141,866,588,311,68,41347
신흥,하차,일반,225,1204,1976,4785,2304,2429,2301,2752,3436,3747,4518,5888,8518,15043,12780,8047,7116,5926,4062,1105,98162
신흥,하차,중고생,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,2,11,2,0,21
신흥,하차,청소년,7,8,7,24,74,106,153,267,349,390,410,443,582,464,448,409,381,413,198,67,5200
쌍문,승차,어린이,11,15,77,221,309,477,502,523,509,480,414,329,262,196,127,89,47,33,4,0,4625
쌍문,승차,외국인,0,1,2,0,2,2,0,9,8,7,5,3,0,1,5,3,2,0,0,0,50
쌍문,승차,우대권,7142,8385,10980,13039,14810,15432,14095,13189,12357,11180,9966,8866,6794,5295,3769,2477,1594,952,391,58,160771
쌍문,승차,일반,13967,36701,95634,98017,53420,32378,27378,28632,26661,23497,21631,23646,26327,25845,16744,12514,10288,7902,3747,570,585499
쌍문,승차,중고생,0,0,0,2,4,3,3,4,3,1,4,3,11,3,1,1,1,0,0,0,44
쌍문,승차,청소년,67,288,943,1195,1297,1313,1633,1955,1941,1755,1520,1607,2272,1380,738,527,420,403,146,27,21427
쌍문,하차,어린이,0,1,5,97,83,101,160,219,306,319,478,453,580,488,318,270,171,127,35,6,4217
쌍문,하차,외국인,0,0,0,0,0,4,0,1,0,5,5,7,5,5,5,5,3,6,3,0,54
쌍문,하차,우대권,485,3018,3975,5557,6661,8071,9621,10848,10302,11807,16080,16485,15534,13455,9972,6971,4998,3580,1695,335,159450
쌍문,하차,일반,582,4916,8620,18886,12213,10366,10959,13340,15936,17710,23099,31022,45182,78516,76076,48147,42037,39482,26735,8840,532664
쌍문,하차,중고생,2,3,2,0,0,0,0,0,2,2,1,0,4,3,2,4,4,1,3,3,36
쌍문,하차,청소년,18,102,218,456,411,354,484,690,976,989,1132,1420,1830,1707,1484,1496,1512,2188,934,210,18611
아차산,승차,어린이,2,11,17,68,151,186,231,317,386,487,566,550,570,444,302,118,101,53,5,0,4565
아차산,승차,외국인,0,0,0,0,3,7,3,3,10,8,33,9,23,18,1,11,2,0,1,0,132
아차산,승차,우대권,3318,3827,5423,7084,6906,6818,6756,7391,8267,8341,7670,7084,5784,4203,3180,1955,1295,681,212,30,96225
아차산,승차,일반,4591,10630,31153,45427,21063,12142,10911,12779,13405,12204,13339,15489,16651,19916,11433,9100,8022,5767,2847,383,277252
아차산,승차,중고생,0,0,0,4,3,2,1,4,3,3,0,1,10,5,0,0,0,4,0,0,40
아차산,승차,청소년,31,96,367,549,734,551,719,2225,1583,1295,1304,1539,1400,1107,668,566,430,334,115,18,15631
아차산,하차,어린이,0,2,35,127,162,382,405,396,451,441,430,416,354,224,163,127,72,36,18,1,4242
아차산,하차,외국인,0,0,1,0,5,5,23,11,15,8,5,11,12,4,7,1,3,0,4,0,115
아차산,하차,우대권,737,2068,2084,3417,4696,7117,7608,6923,6292,7092,8521,9154,8066,7045,4721,3236,2427,1508,740,161,93613
아차산,하차,일반,415,3121,6142,16863,11200,9726,9358,10278,11419,11438,12981,16060,22631,41362,29248,18411,16025,14176,9184,2832,272870
아차산,하차,중고생,0,0,2,3,7,2,2,1,2,0,2,3,4,1,2,2,0,4,2,0,39
아차산,하차,청소년,1,33,800,2227,467,502,562,861,1029,740,793,970,900,882,599,580,521,812,314,86,13679
아현,승차,어린이,0,6,33,81,138,163,208,196,146,182,184,145,189,134,60,37,16,2,0,0,1920
아현,승차,외국인,2,0,0,2,4,6,20,17,11,28,5,13,14,14,19,12,5,9,6,0,187
아현,승차,우대권,1787,1865,2824,3935,5089,5354,5064,5215,4832,4463,4558,4244,3110,2380,1808,1223,822,389,147,36,59145
아현,승차,일반,2401,7453,23560,33939,16617,10281,9601,10204,10032,8910,9743,11098,13695,14875,8970,6719,5195,3752,1799,302,209146
아현,승차,중고생,0,0,0,0,0,0,0,0,1,0,4,1,6,0,2,0,0,0,0,0,14
아현,승차,청소년,5,84,303,319,332,330,463,753,627,563,563,679,776,470,295,310,107,103,36,6,7124
아현,하차,어린이,0,0,5,62,60,75,68,88,151,167,189,170,194,147,135,113,87,55,23,1,1790
아현,하차,외국인,0,0,0,0,4,12,11,18,12,6,9,7,16,7,16,7,8,10,6,0,149
아현,하차,우대권,302,1450,2164,2266,3124,3738,3557,3874,4179,4745,5551,5479,4921,3979,2944,2151,1648,1151,544,121,57888
아현,하차,일반,331,2164,5130,12280,8263,5603,5739,6218,7530,7932,8957,11039,16815,26271,20288,13397,13008,12144,7757,2284,193150
아현,하차,중고생,0,0,0,0,3,1,1,2,1,2,4,0,0,0,1,0,0,0,0,0,15
아현,하차,청소년,5,23,312,292,422,271,188,290,368,324,450,422,516,532,450,367,454,567,261,47,6561
안국,승차,어린이,0,3,11,42,162,162,280,521,654,916,1106,1223,1158,635,339,191,55,9,1,0,7468
안국,승차,외국인,4,16,32,44,220,336,468,685,770,841,868,994,1013,838,479,261,93,47,4,5,8018
안국,승차,우대권,492,584,783,1265,1801,2734,4818,8591,8855,11723,13391,11424,8345,5838,3990,3419,2697,1079,297,43,92169
안국,승차,일반,864,1868,4115,7172,9249,10469,15250,18876,23852,30648,39052,56994,99172,103820,45411,35075,30031,16056,5297,585,553856
안국,승차,중고생,1,0,0,1,3,2,1,3,6,3,4,11,10,4,2,3,2,0,0,0,56
안국,승차,청소년,6,18,103,117,304,990,733,1056,872,993,1476,1996,1720,1241,834,695,748,763,82,9,14756
안국,하차,어린이,0,1,30,163,651,783,904,991,954,773,517,514,323,196,140,88,103,50,4,0,7185
안국,하차,외국인,3,15,144,354,529,832,928,774,700,587,531,476,287,200,140,97,111,79,81,21,6889
안국,하차,우대권,666,2862,3336,7298,11785,13444,15146,11226,7484,6399,4717,4000,3393,1929,943,677,478,269,106,26,96184
안국,하차,일반,1034,17299,70477,98518,60620,39502,40750,38786,40256,36130,29321,26327,22287,19498,10715,5438,4663,4001,2331,827,568780
안국,하차,중고생,0,0,0,1,3,2,6,2,8,8,4,4,6,2,0,0,1,1,0,0,48
안국,하차,청소년,3,121,2134,850,790,1065,1319,1378,1401,1327,1112,922,752,816,344,149,142,287,107,20,15039
안암,승차,어린이,1,3,2,8,35,51,62,101,126,207,197,153,83,53,20,20,15,10,4,0,1151
안암,승차,외국인,1,2,3,8,7,9,15,20,28,21,17,9,11,12,14,4,18,5,4,0,208
안암,승차,우대권,328,326,893,1396,2414,3335,3595,3290,2689,3424,3638,3694,2714,1289,1107,828,551,314,117,30,35972
안암,승차,일반,1234,2544,7011,9974,7460,7505,9355,12020,13158,14298,16790,20258,31635,26218,14437,12588,14201,12899,8094,1325,243004
안암,승차,중고생,0,0,0,1,3,1,5,8,10,8,12,3,3,3,2,1,8,5,1,0,74
안암,승차,청소년,27,28,75,78,153,174,246,536,751,761,688,653,536,443,426,381,681,649,226,18,7530
안암,하차,어린이,0,2,2,33,124,104,164,194,145,108,95,72,47,38,32,42,16,3,0,2,1223
안암,하차,외국인,0,0,0,7,6,8,5,9,7,13,17,14,20,29,12,11,11,3,9,5,186
안암,하차,우대권,305,1523,2168,3789,4192,3639,2524,2783,3453,3023,2236,1527,1284,1195,663,418,357,195,115,31,35420
안암,하차,일반,995,3952,11197,28279,26052,16282,12056,13856,15036,13202,11598,10898,13479,18575,14020,9272,9036,9205,6031,2576,245597
안암,하차,중고생,0,0,0,0,11,3,2,11,6,1,5,4,5,3,3,4,3,1,3,1,66
안암,하차,청소년,4,14,27,387,731,579,545,609,845,646,518,494,598,460,291,203,184,262,151,59,7607
암사,승차,어린이,5,7,28,228,329,351,288,305,312,318,242,187,161,115,50,57,31,10,3,0,3027
암사,승차,외국인,0,0,1,0,3,3,6,2,3,9,11,7,3,0,0,2,0,0,1,0,51
암사,승차,우대권,5127,4931,6993,8518,8857,8522,8117,8600,7670,6787,7050,6357,4478,3179,2390,1723,1164,636,227,54,101380
암사,승차,일반,8566,19770,62956,85768,37185,17948,15647,15821,14307,12278,11924,12973,15311,16568,9971,7929,6103,4021,1742,388,377176
암사,승차,중고생,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,5
암사,승차,청소년,24,169,675,606,516,490,599,747,718,660,590,629,578,453,292,211,149,131,43,12,8292
암사,하차,어린이,0,0,2,12,52,57,101,141,234,303,289,328,349,298,245,217,114,69,13,4,2828
암사,하차,외국인,0,0,0,0,1,0,0,0,6,3,2,4,0,4,4,3,4,1,3,15,50
암사,하차,우대권,340,1652,2437,3680,4426,4756,6251,7487,7539,7833,10344,10612,9383,7962,5335,3705,2775,2085,845,188,99635
암사,하차,일반,441,2291,5109,13318,8315,5838,6375,8013,9735,10897,14355,19041,30485,56004,46484,26616,22748,23548,13048,3671,326332
암사,하차,중고생,0,0,0,0,0,0,0,3,1,1,0,2,0,4,1,0,1,3,0,0,16
암사,하차,청소년,2,33,53,76,83,140,184,295,375,415,458,569,729,794,744,640,677,1096,410,75,7848
압구정,승차,어린이,2,2,9,38,77,137,208,377,347,399,383,426,515,543,362,182,212,152,6,2,4379
압구정,승차,외국인,1,0,5,23,48,94,123,132,180,232,281,230,311,270,182,211,95,48,16,2,2484
압구정,승차,우대권,1104,3105,2546,4170,5679,8125,8853,9437,10267,13701,14662,12351,10039,7648,6188,5090,3325,1503,298,24,128115
압구정,승차,일반,1464,3913,10817,16991,12440,15132,19980,25776,28983,35102,41992,52973,77439,113408,80213,61017,45372,30003,10522,1585,685122
압구정,승차,중고생,0,0,0,0,1,0,2,5,2,4,8,10,6,6,6,4,4,7,0,0,65
압구정,승차,청소년,15,42,244,199,309,535,813,1145,1475,1420,1718,2288,2577,2135,1511,1439,1560,2481,381,38,22325
압구정,하차,어린이,0,4,11,47,187,431,387,379,442,504,569,569,566,348,169,106,39,24,6,1,4789
압구정,하차,외국인,0,23,15,37,89,147,301,316,307,335,372,332,261,276,132,92,53,38,21,8,3155
압구정,하차,우대권,1224,8747,6375,10118,10536,10682,13652,9524,8526,8380,8715,8267,8194,5531,3298,2103,1483,822,389,72,126638
압구정,하차,일반,674,11769,35646,116344,129711,62491,45609,39640,42038,37968,35402,35376,41638,47853,26559,12918,10738,8810,4812,1763,747759
압구정,하차,중고생,0,0,0,1,2,2,3,4,9,6,6,7,7,6,2,0,0,0,0,0,55
압구정,하차,청소년,1,49,389,982,1660,1735,1809,2035,2428,2084,1934,2115,2502,1680,796,470,312,651,137,38,23807
애오개,승차,어린이,3,5,5,64,59,74,79,116,123,105,85,81,106,143,35,28,13,3,10,0,1137
애오개,승차,외국인,0,0,0,0,0,0,0,12,17,17,20,4,15,34,25,12,0,0,0,0,156
애오개,승차,우대권,804,1446,1539,2290,2935,2876,2931,3164,3373,2859,3506,2321,1993,1719,1099,604,481,182,41,9,36172
애오개,승차,일반,1216,3591,14942,21873,8601,5373,5171,5404,5689,5195,5493,6500,9819,17726,6032,4225,3598,2776,1116,127,134467
애오개,승차,중고생,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
애오개,승차,청소년,6,28,257,191,156,175,177,389,325,195,184,277,263,186,89,84,58,73,9,1,3123
애오개,하차,어린이,0,0,2,109,10,27,29,57,71,90,105,93,136,113,79,51,61,38,5,3,1079
애오개,하차,외국인,0,0,0,0,3,0,8,22,11,10,10,11,38,15,15,1,2,2,0,19,167
애오개,하차,우대권,244,1366,1880,2233,2937,2471,2153,2111,2276,2504,2868,2782,2576,2088,1586,1177,926,522,325,87,35112
애오개,하차,일반,153,1735,5001,20703,9496,3754,3570,3619,4878,4579,4738,5941,10400,17648,11220,6828,6695,6308,3967,1820,133053
애오개,하차,중고생,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,5
애오개,하차,청소년,0,7,147,154,117,120,93,189,200,161,169,189,252,246,224,146,133,391,98,31,3067
약수,승차,어린이,3,4,24,44,91,110,134,161,208,176,217,199,193,104,95,94,43,15,2,0,1917
약수,승차,외국인,0,1,0,3,2,19,15,37,36,42,51,40,47,32,57,23,63,22,9,0,499
약수,승차,우대권,3081,3231,4116,5764,7646,7965,8036,8129,8020,8104,7517,6253,5716,4257,2985,2385,1460,1015,260,39,95979
약수,승차,일반,3585,7510,20164,33742,21429,13492,12806,14793,15668,14693,16085,19260,26566,37025,20567,16895,17044,13249,6789,1122,332484
약수,승차,중고생,0,0,0,1,3,1,0,0,0,3,3,7,9,1,0,0,0,0,0,0,28
약수,승차,청소년,27,61,690,336,314,458,461,613,636,638,629,805,812,679,490,455,508,496,127,16,9251
약수,하차,어린이,0,0,11,45,70,113,82,105,180,169,210,180,230,168,122,77,60,27,8,4,1861
약수,하차,외국인,0,1,1,0,12,29,30,48,41,39,49,71,46,53,42,40,21,3,5,2,533
약수,하차,우대권,461,2068,3052,4233,5211,5905,7248,7084,6738,7349,8269,8465,7895,6117,3855,2684,1963,1432,701,214,90944
약수,하차,일반,648,4848,11274,38434,22758,12805,12130,11840,13490,13956,15570,17966,24994,39779,26781,17193,15363,13634,8590,3269,325322
약수,하차,중고생,0,1,1,2,1,15,0,1,0,0,0,2,2,2,0,0,1,0,0,0,28
약수,하차,청소년,6,61,186,566,307,439,454,473,525,452,672,841,734,690,500,409,383,737,237,80,8752
양재,승차,어린이,1,7,19,48,119,256,223,232,258,255,282,217,218,173,119,58,90,27,0,0,2602
양재,승차,외국인,0,3,8,6,34,78,81,22,24,11,35,34,19,33,35,18,6,3,1,0,451
양재,승차,우대권,2152,3491,3086,4223,6155,7015,8674,8976,10075,13247,14123,12819,11337,8456,7293,6202,4547,2440,628,50,134989
양재,승차,일반,2599,8653,26841,35985,22607,19246,20936,25969,29384,31458,37638,51972,102636,162274,71433,51512,50281,34172,11880,1320,798796
양재,승차,중고생,0,1,2,0,1,2,3,4,2,4,1,3,15,16,2,0,4,9,1,0,70
양재,승차,청소년,23,105,517,602,596,604,696,962,1039,1101,1076,1402,1905,1515,781,630,1293,1370,155,14,16386
양재,하차,어린이,0,2,34,122,110,176,189,212,252,224,228,299,288,253,214,114,81,64,14,2,2878
양재,하차,외국인,0,5,3,1,9,3,14,21,23,20,29,29,30,32,29,37,28,24,6,3,346
양재,하차,우대권,700,9093,6895,8949,10632,10483,12476,11006,10211,9925,9651,9428,9421,6286,3985,3093,2252,1276,561,115,136438
양재,하차,일반,1729,26652,85610,199761,101243,41535,29482,27553,32211,27182,27591,32537,48329,63050,43446,27240,23306,20110,11570,3242,873379
양재,하차,중고생,0,0,0,6,4,11,5,6,5,16,3,2,5,3,2,2,1,6,1,0,78
양재,하차,청소년,16,62,496,1019,940,1310,897,1307,1551,1467,1032,1226,1827,1567,931,666,815,1818,297,68,19312
양천구청,승차,어린이,5,10,28,104,121,126,107,123,118,106,92,88,106,90,61,35,8,16,6,0,1350
양천구청,승차,외국인,0,0,0,0,2,0,2,1,1,1,0,1,0,1,1,0,0,4,0,0,14
양천구청,승차,우대권,2008,2297,3111,4588,5191,4568,4061,4272,3805,3022,2722,2400,1748,1277,910,469,309,152,61,23,46994
양천구청,승차,일반,2282,7393,24508,21474,10426,6206,5721,5969,5364,4559,4428,5184,6360,6977,2760,2077,1822,1632,723,126,125991
양천구청,승차,중고생,0,0,0,1,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,7
양천구청,승차,청소년,10,48,177,270,245,259,388,462,338,373,318,368,495,317,179,168,110,231,35,3,4794
양천구청,하차,어린이,0,1,2,13,34,30,66,122,87,142,138,138,178,113,109,69,71,45,24,1,1383
양천구청,하차,외국인,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4,3,0,10
양천구청,하차,우대권,712,967,1422,1863,1579,2040,2399,2727,2813,3334,4475,5121,5081,4536,3327,2234,1827,1050,656,116,48279
양천구청,하차,일반,238,976,2322,6464,2998,2331,2431,3492,4240,4448,5386,7162,11644,21564,18958,10243,10236,9117,6688,2299,133237
양천구청,하차,중고생,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,2,0,0,1,10
양천구청,하차,청소년,3,13,82,89,111,119,167,259,382,315,379,402,603,481,431,321,436,491,280,31,5395
양평,승차,어린이,3,1,3,16,48,61,53,52,66,61,59,57,67,29,16,24,1,9,0,0,626
양평,승차,외국인,0,1,0,2,3,9,3,1,2,3,2,4,1,6,2,11,0,1,7,0,58
양평,승차,우대권,588,1030,1282,1778,2185,2053,1824,2069,2503,1983,2417,2230,2370,2069,880,662,396,218,56,26,28619
양평,승차,일반,1408,4942,20784,24680,9751,5333,5416,5734,5726,5418,5866,8196,13787,27312,7665,4782,3999,3067,1301,148,165315
양평,승차,중고생,0,0,0,0,1,20,2,1,1,0,1,0,0,0,0,0,0,0,0,0,26
양평,승차,청소년,8,32,130,89,150,111,131,176,174,152,154,160,260,320,97,90,90,95,42,5,2466
양평,하차,어린이,0,0,1,12,14,17,26,31,47,43,40,54,59,91,50,49,20,35,7,0,596
양평,하차,외국인,0,1,0,0,0,0,1,3,2,0,2,6,4,3,3,10,7,12,17,1,72
양평,하차,우대권,428,1551,1674,2820,1835,1670,1875,1881,1849,1877,2012,2359,1873,1501,1106,894,590,447,158,49,28449
양평,하차,일반,472,3207,6721,34100,11171,4083,3500,3790,4089,4279,4732,6113,9573,19620,13557,9198,8379,7916,4973,1506,160979
양평,하차,중고생,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,5,1,3,2,0,17
양평,하차,청소년,2,16,34,210,134,89,89,146,169,154,156,177,227,187,149,120,164,213,61,13,2510
어린이대공원,승차,어린이,4,0,6,25,46,59,114,161,207,348,504,533,628,323,111,55,46,17,0,0,3187
어린이대공원,승차,외국인,0,1,9,3,6,3,22,12,21,24,36,50,66,65,2,6,1,1,1,1,330
어린이대공원,승차,우대권,812,1176,1383,1987,2371,2724,2923,3159,2944,3295,3872,3971,2845,1873,1219,952,628,392,176,17,38719
어린이대공원,승차,일반,2080,5333,15569,26494,19063,10973,10271,12403,13507,13741,16158,20856,30573,33768,17177,12785,13457,12674,6834,1299,295015
어린이대공원,승차,중고생,0,0,0,0,0,0,2,0,2,2,3,5,1,5,2,4,7,6,0,0,39
어린이대공원,승차,청소년,22,48,87,158,183,196,275,448,440,551,845,1119,978,659,422,488,710,878,241,25,8773
어린이대공원,하차,어린이,0,0,2,35,253,498,494,561,477,404,235,176,116,101,76,33,21,9,5,0,3496
어린이대공원,하차,외국인,1,1,0,3,2,34,40,37,28,18,43,15,14,24,15,5,2,0,6,1,289
어린이대공원,하차,우대권,401,1843,1752,2466,3009,3018,2904,2994,3206,3066,3059,3029,2344,1968,1344,969,677,401,222,64,38736
어린이대공원,하차,일반,314,4075,11668,36646,24901,16306,13220,14773,16147,14568,13332,13994,17587,25928,20498,13163,12331,12314,9043,2800,293608
어린이대공원,하차,중고생,0,0,0,0,3,3,3,6,5,3,0,2,2,3,0,5,2,1,0,0,38
어린이대공원,하차,청소년,1,7,93,329,736,609,632,993,1147,678,554,587,636,508,308,219,225,281,156,26,8725
여의나루,승차,어린이,0,1,2,17,36,57,64,128,223,272,427,416,464,268,235,178,123,70,9,0,2990
여의나루,승차,외국인,0,0,2,8,11,28,44,107,116,134,148,172,235,229,215,223,156,77,25,7,1937
여의나루,승차,우대권,603,945,682,1110,1097,1535,1522,1840,1830,2302,2943,3006,2209,1749,1100,1007,742,374,41,6,26643
여의나루,승차,일반,395,1284,4562,7379,3748,3560,5350,7104,8043,10255,14168,21129,43723,56557,23515,22742,14135,8717,2735,355,259456
여의나루,승차,중고생,0,0,0,0,1,0,0,1,4,8,3,9,9,9,13,14,5,3,0,0,79
여의나루,승차,청소년,10,37,141,177,266,170,368,637,770,951,1424,1742,2306,2794,3167,3041,2016,1106,315,20,21458
여의나루,하차,어린이,0,2,7,28,71,410,452,438,490,402,390,314,318,181,102,67,26,27,3,0,3728
여의나루,하차,외국인,0,1,1,2,17,136,181,204,206,207,209,178,221,156,103,118,59,44,10,2,2055
여의나루,하차,우대권,933,2185,1885,2143,1790,1961,1754,1698,1812,1601,1669,1591,1595,1306,775,611,363,192,105,20,25989
여의나루,하차,일반,287,9265,33528,66406,25589,14555,14441,14234,16968,16433,16612,16015,16962,17348,9031,5651,4172,3294,1869,738,303398
여의나루,하차,중고생,0,0,0,0,0,6,5,9,12,9,10,5,15,10,7,4,1,1,0,0,94
여의나루,하차,청소년,0,77,239,213,408,1250,1386,1616,2043,2285,2558,2644,2714,2243,1554,860,491,389,104,22,23096
여의도,승차,어린이,1,0,1,18,50,72,90,184,266,387,359,366,296,226,182,212,62,25,3,0,2800
여의도,승차,외국인,0,1,0,3,14,32,63,55,88,138,152,164,172,139,155,242,65,19,0,0,1502
여의도,승차,우대권,853,774,904,1170,2129,2672,3441,3431,3725,6224,7105,5579,4377,3276,2087,1782,1441,694,147,17,51828
