역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
공릉,하차,청소년,5,97,2476,1042,324,255,288,339,382,340,637,876,787,683,612,531,519,742,399,125,11459
광나루,승차,어린이,1,8,77,222,166,192,196,252,309,263,445,383,275,260,153,87,56,15,4,1,3365
광나루,승차,외국인,2,6,2,7,9,8,32,7,11,14,9,27,34,29,18,15,16,30,2,0,278
광나루,승차,우대권,1656,2547,3362,4212,5788,6440,5930,5491,6284,6522,7014,6372,5157,4644,3099,2025,1509,806,220,28,79106
광나루,승차,일반,3772,13824,33898,39047,21435,14594,13513,13947,14463,13138,13507,17225,19807,24146,11815,12012,13174,8849,2844,397,305407
광나루,승차,중고생,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,2,0,1,0,8
광나루,승차,청소년,33,329,1123,576,601,502,510,634,675,512,1420,1501,1061,630,409,549,512,370,106,23,12076
광나루,하차,어린이,0,8,40,411,127,110,126,135,144,185,273,268,280,268,209,185,149,76,27,2,3023
광나루,하차,외국인,0,2,3,18,11,11,11,9,20,23,31,18,24,14,6,19,30,12,2,2,266
광나루,하차,우대권,1242,2591,3937,5312,7154,7723,5608,5093,5008,4621,5226,5266,5009,3989,2900,2151,1747,1111,501,89,76278
광나루,하차,일반,871,5618,11360,24629,14069,9703,9408,10578,12068,12261,14184,18004,23172,33968,23914,15361,15199,14646,9105,2385,280503
광나루,하차,중고생,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,5
광나루,하차,청소년,5,48,683,1214,204,274,302,462,535,775,905,1882,1370,989,750,646,751,1344,366,69,13574
광명사거리,승차,어린이,4,3,34,73,133,166,213,202,198,281,276,244,173,171,86,63,31,17,0,0,2368
광명사거리,승차,외국인,0,0,0,1,3,2,3,3,1,4,0,3,1,1,1,1,3,0,1,0,28
광명사거리,승차,우대권,7789,6195,7745,8826,10432,11930,11680,12557,12175,12169,12988,12882,10395,7854,5978,3711,1990,1059,379,64,158798
광명사거리,승차,일반,11135,21967,62089,65778,32038,17871,15822,16790,16465,15198,15399,20035,22887,22615,15757,12058,9487,7430,3471,638,404930
광명사거리,승차,중고생,0,0,0,1,0,0,0,0,1,0,1,3,8,0,1,0,0,0,0,0,15
광명사거리,승차,청소년,36,290,1031,1126,644,561,559,608,734,649,622,1130,2093,1212,530,468,431,319,88,13,13144
광명사거리,하차,어린이,0,2,21,86,61,79,94,155,152,174,206,187,218,233,174,127,115,85,37,16,2222
광명사거리,하차,외국인,0,1,0,0,0,6,2,3,0,3,0,2,5,4,1,0,3,2,1,1,34
광명사거리,하차,우대권,1522,3280,4156,5251,8311,12103,14266,13928,13825,13726,16362,15614,13351,11436,7181,4594,3439,1977,887,189,165398
광명사거리,하차,일반,4244,9240,11077,18604,14856,11804,12045,13169,15024,15296,17892,22782,36117,59600,44628,26304,23822,20641,13391,3818,394354
광명사거리,하차,중고생,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3
광명사거리,하차,청소년,9,70,653,812,155,164,282,528,430,414,730,1034,1176,1079,883,809,965,965,443,112,11713
광화문,승차,어린이,3,0,10,20,55,125,424,530,707,966,1127,1450,1432,1100,820,715,828,254,10,1,10577
광화문,승차,외국인,0,8,7,23,49,136,182,194,206,260,271,270,307,315,154,131,160,73,23,1,2770
광화문,승차,우대권,371,831,1155,1383,2035,3195,4370,5035,7905,10766,12428,11298,8380,6635,4693,4643,4018,1859,434,35,91469
광화문,승차,일반,885,2444,7522,11185,10137,12323,17859,22193,29292,32332,40608,58355,107855,189105,68847,55279,64454,39564,13382,1431,785052
광화문,승차,중고생,0,0,0,0,0,1,1,1,2,2,3,4,2,2,2,0,4,2,0,0,26
광화문,승차,청소년,13,48,136,149,144,295,518,621,684,1146,1858,1490,1303,1040,780,752,1075,588,136,16,12792
광화문,하차,어린이,0,18,41,208,1004,970,1020,1080,1257,1182,769,977,741,547,207,145,89,38,8,2,10303
광화문,하차,외국인,0,2,18,76,296,439,414,319,238,158,145,153,135,114,126,82,75,81,30,7,2908
광화문,하차,우대권,373,4730,4581,7192,9536,10625,11192,9154,7292,6014,4957,4546,4525,2923,1470,1027,702,287,114,38,91278
광화문,하차,일반,831,25786,75660,244352,108808,46519,44061,39162,43508,33323,28631,28601,35970,40106,18573,8932,7390,5230,2891,789,839123
광화문,하차,중고생,0,0,0,0,2,2,3,3,6,5,3,1,4,4,3,0,1,0,0,0,37
광화문,하차,청소년,13,168,1008,826,1191,963,785,858,1454,1052,803,922,1000,713,410,255,200,194,32,11,12858
광흥창,승차,어린이,0,3,81,69,84,106,110,123,153,162,172,180,205,178,74,64,29,9,0,1,1803
광흥창,승차,외국인,6,0,6,1,2,8,9,2,5,5,13,6,4,12,4,7,15,0,1,1,107
광흥창,승차,우대권,1196,2382,2389,3381,4389,5044,6035,6332,4426,4501,4733,4130,2924,2160,1422,1059,766,409,122,29,57829
광흥창,승차,일반,1893,5425,16611,22206,12185,8441,7955,8813,8542,7936,8592,11680,17410,25063,11699,7839,8368,5686,2477,379,199200
광흥창,승차,중고생,0,0,0,0,0,0,0,1,1,0,0,1,1,8,2,0,3,14,1,0,32
광흥창,승차,청소년,13,225,1253,329,241,210,291,294,374,383,904,758,496,332,272,247,284,249,46,4,7205
광흥창,하차,어린이,0,6,27,25,80,101,53,96,89,125,218,172,154,150,154,108,77,50,10,3,1698
광흥창,하차,외국인,0,0,0,0,0,8,0,5,4,11,3,10,9,12,18,5,10,9,8,3,115
광흥창,하차,우대권,868,1793,2304,3387,5409,5461,4759,4311,4060,3658,3948,3749,3790,3109,2330,1514,1159,797,332,82,56820
광흥창,하차,일반,653,3881,11076,27733,14112,7121,5546,6684,7488,7521,7602,8390,12361,19753,14149,9131,8747,8866,5494,1644,187952
광흥창,하차,중고생,0,0,0,0,4,2,1,3,0,0,1,3,3,2,0,0,0,0,0,1,20
광흥창,하차,청소년,8,66,1280,243,167,191,167,177,225,267,560,1036,662,515,424,293,348,588,211,58,7486
교대,승차,어린이,2,10,71,118,195,203,233,392,810,892,594,571,740,446,277,157,99,58,7,1,5876
교대,승차,외국인,0,4,4,8,30,35,62,41,73,86,43,57,77,72,39,66,28,20,7,0,752
교대,승차,우대권,1434,5747,4510,5937,9151,11502,13717,14370,19863,27920,25636,21524,19903,15366,13487,13469,9268,4120,1104,148,238176
교대,승차,일반,2885,10277,28515,43194,32162,30471,36625,40574,47374,50949,56390,67167,120474,175063,76401,65874,68170,58187,23458,3781,1037991
교대,승차,중고생,0,0,0,0,1,1,2,4,3,4,8,6,7,7,5,3,5,13,0,0,69
교대,승차,청소년,27,173,1492,734,657,647,725,1258,1110,966,1198,1642,1925,1887,1056,897,1320,3790,461,63,22028
교대,하차,어린이,1,28,133,763,327,180,208,308,381,423,488,446,466,317,203,177,182,75,16,0,5122
교대,하차,외국인,1,0,3,7,29,46,62,54,53,59,76,87,70,105,50,62,43,33,9,4,853
교대,하차,우대권,4226,11742,10131,13107,19489,18491,25561,24274,19129,16124,14539,13430,16139,9366,4686,3687,2767,1652,609,121,229270
교대,하차,일반,3510,21066,65393,184330,141178,64672,45380,40599,48548,43579,40897,44131,60760,78353,44736,27588,26455,24139,14410,3836,1023560
교대,하차,중고생,0,1,5,1,2,3,3,4,1,6,4,3,7,8,7,3,1,10,2,1,72
교대,하차,청소년,6,171,2966,941,936,841,698,1024,1151,954,1894,2601,2064,1730,1099,989,961,1760,480,111,23377
구로디지털단지,승차,어린이,18,27,116,226,295,293,274,303,295,273,212,229,179,128,109,56,40,27,9,0,3109
구로디지털단지,승차,외국인,6,15,23,45,85,108,159,132,80,75,89,118,94,32,48,29,37,16,5,0,1196
구로디지털단지,승차,우대권,9047,7842,8846,10605,12185,11999,11647,12476,11906,12690,15853,18372,18133,13057,9733,7768,5290,2764,676,57,200946
구로디지털단지,승차,일반,31316,43850,122053,161613,98690,57607,50125,55550,53555,48549,49297,61624,111338,170520,81863,51945,45525,37470,17705,3069,1353264
구로디지털단지,승차,중고생,9,2,18,26,3,2,5,1,2,1,0,5,1,2,1,1,4,0,5,0,88
구로디지털단지,승차,청소년,108,631,2003,1135,987,745,733,895,879,781,908,1295,1498,1113,640,533,591,471,222,37,16205
구로디지털단지,하차,어린이,0,4,22,63,42,85,130,197,161,211,223,298,334,323,201,242,197,154,39,10,2936
구로디지털단지,하차,외국인,0,10,1,13,13,13,22,28,32,29,59,67,81,99,81,118,145,134,112,35,1092
구로디지털단지,하차,우대권,1931,5245,7648,11129,13267,13665,12666,14215,18602,17035,17348,16791,15103,12907,8532,5970,4430,3286,1335,335,201440
구로디지털단지,하차,일반,3247,14135,70260,193419,111738,41135,31836,34267,41261,41616,48431,62609,90352,138767,113925,76484,79747,78807,46601,13239,1331876
구로디지털단지,하차,중고생,0,0,0,1,1,3,2,0,4,1,8,13,16,15,4,3,3,5,1,0,80
구로디지털단지,하차,청소년,24,134,437,728,267,271,359,588,605,613,1054,1521,1498,1377,1204,1206,1255,1797,766,210,15914
구산,승차,어린이,0,6,64,203,63,84,82,95,83,94,155,119,101,90,87,58,25,9,2,0,1420
구산,승차,외국인,0,0,0,1,0,1,2,2,3,4,0,4,0,0,4,0,0,0,0,0,21
구산,승차,우대권,2795,2721,4140,5088,5692,5029,5083,4503,4568,3895,3957,3292,2716,1918,1312,877,688,270,93,23,58660
구산,승차,일반,3910,9637,24981,32484,15046,8531,7486,8096,6912,6121,6345,7363,7618,7080,4234,3501,2799,3019,1089,145,166397
구산,승차,중고생,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,2,1,0,0,9
구산,승차,청소년,18,284,722,651,380,302,437,436,424,352,1985,1923,1054,867,923,674,807,978,156,30,13403
구산,하차,어린이,0,1,12,82,41,22,96,90,76,62,149,134,144,97,72,54,45,48,9,0,1234
구산,하차,외국인,0,0,0,0,0,6,3,0,0,0,0,0,0,0,1,0,0,0,5,0,15
구산,하차,우대권,154,1185,1397,2281,2715,3102,4199,4030,3885,4498,5613,6291,5926,4987,3609,2562,2007,1302,556,192,60491
구산,하차,일반,44,975,2964,4776,3212,2404,2956,3227,3720,4029,5208,6254,9215,16476,15171,7885,7727,7161,4591,1480,109475
구산,하차,중고생,0,0,0,0,0,0,4,1,0,1,0,0,0,1,5,0,0,0,0,0,12
구산,하차,청소년,9,123,2709,489,213,177,280,411,399,308,536,1272,941,601,503,259,275,363,157,43,10068
구의,승차,어린이,1,7,71,71,133,119,218,189,183,170,194,181,164,109,84,82,48,17,2,2,2045
구의,승차,외국인,0,0,2,1,9,14,6,24,21,17,4,14,24,17,12,7,14,4,7,0,197
구의,승차,우대권,5455,5616,6672,8194,9203,8912,7942,7287,7290,7357,7420,7153,5759,4869,3546,2762,1873,1048,346,50,108754
구의,승차,일반,8297,20599,57917,101291,59676,30082,24072,26512,24580,22207,24103,33375,35369,37546,21183,16515,15415,14079,7894,1230,581942
구의,승차,중고생,0,0,12,0,3,0,0,0,2,1,0,6,0,3,0,0,0,0,1,0,28
구의,승차,청소년,59,379,1832,745,633,564,563,711,768,591,697,1305,1162,777,548,448,520,591,163,48,13104
구의,하차,어린이,1,19,37,33,40,83,69,85,114,115,188,250,241,232,161,151,130,67,20,3,2039
구의,하차,외국인,0,4,1,2,6,8,3,18,11,15,6,4,18,19,21,8,13,5,8,0,170
구의,하차,우대권,504,4143,3087,4493,5214,6684,7398,6996,6933,7659,10387,10098,9918,8121,5841,3941,3384,2263,1093,230,108387
구의,하차,일반,1187,23399,13199,31964,16549,13685,13161,16192,19199,19821,24627,30555,46120,81146,58700,40492,40577,37381,22648,6766,557368
구의,하차,중고생,0,0,4,0,1,0,0,1,0,0,2,7,3,3,4,1,0,1,1,0,28
구의,하차,청소년,7,47,335,275,226,291,305,465,597,592,957,1497,1527,1233,860,808,928,1203,475,125,12753
구파발,승차,어린이,3,28,121,177,375,231,421,343,362,620,659,701,661,493,378,304,172,20,5,2,6076
구파발,승차,외국인,0,0,0,0,2,2,3,11,22,4,41,19,15,14,15,5,5,2,0,0,160
구파발,승차,우대권,3903,5020,6747,8361,10886,11462,10713,10107,9990,10962,12115,11426,8183,5724,3746,3134,1801,860,214,15,135369
구파발,승차,일반,8631,29078,71235,68336,34325,20603,19223,20941,19583,18877,20708,26503,28975,23323,15610,13813,12860,10385,3039,515,466563
구파발,승차,중고생,0,1,0,0,1,3,5,0,2,1,0,3,5,0,3,3,2,0,0,0,29
구파발,승차,청소년,83,815,2106,795,764,654,934,985,860,788,1781,2492,1841,1139,942,642,609,429,135,21,18815
구파발,하차,어린이,0,0,19,110,287,256,464,497,619,659,582,651,624,494,353,255,164,166,84,6,6290
구파발,하차,외국인,0,1,7,7,13,40,19,26,30,17,16,15,3,1,4,2,1,0,5,0,207
구파발,하차,우대권,635,3130,5100,7222,8708,11160,10495,9906,9104,9597,10337,10734,9371,7971,6031,4487,3256,2220,998,305,130767
구파발,하차,일반,828,7762,15764,21921,18457,17811,15094,16725,18784,19169,19670,24897,35117,62042,51914,29858,28012,25046,18238,7629,454738
구파발,하차,중고생,0,0,0,0,0,1,5,2,2,1,3,2,3,2,2,2,1,0,1,0,27
구파발,하차,청소년,4,55,1491,998,228,430,543,774,890,1014,1282,2431,1853,1661,1269,992,1319,1765,779,204,19982
군자,승차,어린이,18,27,107,254,134,152,164,200,221,236,223,263,188,183,95,94,69,33,15,0,2676
군자,승차,외국인,1,1,1,3,8,14,13,25,31,14,20,30,21,13,9,6,6,3,0,1,220
군자,승차,우대권,5552,4927,6944,8325,9224,9466,9306,9832,9243,9206,9680,10267,8893,7711,6510,5143,3621,1910,659,99,136518
군자,승차,일반,11680,21161,58254,88533,49226,27898,23691,26466,27013,24402,25584,30513,39565,49771,30086,26477,26830,22236,12428,2368,624182
군자,승차,중고생,0,0,9,0,0,1,3,0,0,0,2,0,3,4,18,3,1,0,0,0,44
군자,승차,청소년,59,403,1799,952,477,352,441,564,536,540,690,808,886,722,598,571,749,555,180,42,11924
군자,하차,어린이,0,4,9,81,43,78,76,145,161,183,254,302,262,256,214,134,155,76,9,7,2449
군자,하차,외국인,0,2,0,7,4,13,9,10,12,14,23,10,18,15,12,7,12,13,9,2,192
군자,하차,우대권,735,4015,4578,6620,8827,7943,8513,8929,9260,8978,10719,10935,10550,9107,5838,3956,3081,2008,954,291,125837
군자,하차,일반,985,8390,14959,45097,27914,17409,15820,17916,20682,21639,24724,32392,49217,82188,56970,37368,35094,33458,20863,8718,571803
군자,하차,중고생,0,0,0,2,20,3,1,1,2,2,2,2,0,2,2,10,0,1,0,0,50
군자,하차,청소년,1,73,75,262,191,288,350,470,592,533,1152,1743,1548,1043,715,541,620,907,330,171,11605
굽은다리,승차,어린이,1,4,9,47,74,123,135,184,175,195,269,199,216,151,92,74,44,16,5,0,2013
굽은다리,승차,외국인,0,0,0,3,0,0,0,3,5,4,0,1,0,4,0,0,1,1,0,0,22
굽은다리,승차,우대권,3365,4262,5483,6891,7065,7232,6596,6587,6545,5635,5228,4905,4232,3458,2329,1936,1235,497,130,11,83622
굽은다리,승차,일반,4020,9575,26509,29905,14276,9498,8530,9351,8756,7993,8029,9474,10481,11783,6743,5654,5414,4379,1406,235,192011
굽은다리,승차,중고생,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,1,0,0,7
굽은다리,승차,청소년,33,214,1117,252,260,241,307,415,416,310,434,572,576,517,403,337,647,533,62,20,7666
굽은다리,하차,어린이,0,2,13,37,42,82,78,110,212,166,187,199,191,188,126,89,88,45,7,4,1866
굽은다리,하차,외국인,0,0,1,3,0,4,0,2,0,0,0,0,4,0,0,0,2,2,0,1,19
굽은다리,하차,우대권,533,1492,2147,3176,4290,4704,5423,5625,5429,5902,6586,7578,6855,6569,4297,3154,2511,1719,614,160,78764
굽은다리,하차,일반,299,1728,4550,10951,6843,4750,5340,5775,7117,7683,7730,11189,14265,27090,21103,13703,11894,12141,7194,2835,184180
굽은다리,하차,중고생,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,6
굽은다리,하차,청소년,16,33,292,159,152,173,200,259,430,364,523,1129,1134,845,451,449,392,625,241,82,7949
금호,승차,어린이,10,7,61,44,76,96,98,96,84,135,98,128,115,65,39,19,7,8,1,0,1187
금호,승차,외국인,0,1,0,2,2,1,4,2,3,3,1,8,3,1,1,1,1,0,1,0,35
금호,승차,우대권,2206,3132,3360,4644,5127,5010,4586,4109,3793,3168,3403,2995,2871,1976,1488,1110,632,290,91,16,54007
금호,승차,일반,2240,7271,21915,30680,16949,9619,8083,7965,7408,6623,6429,7483,8260,8673,6616,4804,3886,3138,1488,273,169803
금호,승차,중고생,0,0,0,0,10,2,4,3,2,1,1,0,2,0,0,0,0,0,0,0,25
금호,승차,청소년,17,167,1189,502,258,222,220,278,202,167,176,302,338,219,111,89,88,80,20,2,4647
금호,하차,어린이,0,0,0,3,8,22,25,45,74,108,132,118,107,119,96,72,71,39,9,1,1049
금호,하차,외국인,0,1,0,0,6,2,3,2,5,5,11,2,4,5,2,0,6,2,3,0,59
금호,하차,우대권,405,1248,1565,2011,2462,2875,3018,3087,3782,4068,4766,5170,4816,4067,3199,2483,1828,1167,447,53,52517
금호,하차,일반,158,1323,2919,6890,4426,3882,4074,4799,5747,6296,7405,9692,14676,24031,17138,11671,10798,10913,5991,1641,154470
금호,하차,중고생,0,0,0,0,0,0,0,0,1,0,1,0,0,2,4,2,1,1,1,0,13
금호,하차,청소년,0,13,83,53,50,82,102,106,145,152,558,863,425,343,269,269,309,656,166,41,4685
길동,승차,어린이,0,8,48,38,69,77,83,79,95,97,82,73,76,33,67,32,28,9,2,0,996
길동,승차,외국인,0,2,3,0,5,5,11,2,3,4,0,1,5,2,2,0,1,0,1,0,47
길동,승차,우대권,2388,3341,3734,4970,5961,6823,6874,6588,6652,5771,6355,5994,5200,3918,2600,1990,1260,794,330,52,81595
길동,승차,일반,2550,5844,17534,21043,9683,7302,6443,7708,7693,6643,6913,8487,9935,12216,6349,5329,4971,3966,1639,311,152559
길동,승차,중고생,0,0,1,0,1,0,0,0,0,2,1,2,1,7,1,0,2,2,0,0,20
길동,승차,청소년,34,112,658,194,138,160,168,218,209,237,229,297,332,467,248,153,361,251,42,1,4509
길동,하차,어린이,0,0,0,17,22,20,55,52,58,71,69,114,167,96,95,49,48,46,2,4,985
길동,하차,외국인,0,0,0,0,0,0,0,8,2,5,4,6,3,1,1,5,7,9,6,0,57
길동,하차,우대권,428,1878,2606,4945,5844,5914,5943,6268,5680,6667,7333,7850,6950,5049,3777,2396,1813,1197,483,170,83191
길동,하차,일반,329,2330,4863,13226,7821,4691,4803,5584,5816,6997,6886,9109,12952,20250,16318,10200,8520,8204,5059,2348,156306
길동,하차,중고생,0,0,1,0,1,1,0,1,0,1,2,3,3,0,1,1,1,1,0,0,17
길동,하차,청소년,0,11,165,100,140,138,111,187,192,246,356,646,592,354,291,249,233,282,127,45,4465
길음,승차,어린이,4,24,235,425,306,343,327,378,365,404,402,389,303,187,146,62,59,42,6,0,4407
길음,승차,외국인,0,1,0,4,2,11,11,2,6,2,1,9,7,14,5,5,10,3,1,0,94
길음,승차,우대권,4499,5856,8103,11150,12539,11693,9794,8851,8354,7987,9185,8501,6702,5865,3447,2323,1290,664,284,35,127122
길음,승차,일반,6793,27331,71372,71830,36752,23018,20068,21402,20442,18973,19894,24178,25860,24910,14487,11796,10006,9349,3965,588,463014
길음,승차,중고생,0,0,0,2,1,2,2,4,1,0,1,3,2,1,5,3,0,1,0,0,28
길음,승차,청소년,57,554,4622,1167,797,685,825,1314,1489,1031,1472,2311,2303,1710,870,683,967,1522,219,42,24640
길음,하차,어린이,1,7,19,51,36,88,119,279,258,318,450,538,520,434,364,228,254,121,45,1,4131
길음,하차,외국인,0,3,6,1,2,3,4,1,4,5,9,1,5,11,22,8,13,16,6,9,129
길음,하차,우대권,1156,2859,3507,4801,5322,7229,7731,9112,9761,9823,11526,11827,11395,9407,7299,5540,4109,2615,1180,204,126403
길음,하차,일반,824,4898,10165,25015,18959,14071,15248,14570,17021,18556,18249,24711,37882,63199,50011,31348,30912,30130,19029,5182,449980
길음,하차,중고생,1,0,5,5,6,3,0,1,1,2,0,6,14,6,3,0,3,1,0,0,57
길음,하차,청소년,8,155,1447,1073,940,774,857,903,1357,1091,1551,4006,3467,1946,1328,1268,1540,3349,923,160,28143
김포공항,승차,어린이,0,1,41,55,102,131,223,280,276,360,445,466,471,457,340,230,205,88,31,2,4204
김포공항,승차,외국인,1,1,5,9,18,56,149,167,234,276,200,72,45,104,93,86,70,77,117,2,1782
김포공항,승차,우대권,235,833,1106,1646,2003,2886,3439,3438,3584,4652,5066,4929,4596,3292,2356,1696,1363,1061,246,11,48438
김포공항,승차,일반,504,3488,14761,18773,8874,7702,9141,9578,12337,13650,15329,14117,19609,24042,16024,13569,13534,11413,4569,279,231293
김포공항,승차,중고생,0,0,0,0,0,0,0,1,1,0,1,0,2,2,0,2,1,1,0,0,11
김포공항,승차,청소년,5,117,421,317,155,205,251,293,370,461,653,658,785,825,948,512,489,542,126,7,8140
김포공항,하차,어린이,11,54,31,130,121,185,308,326,450,337,421,344,311,231,116,73,27,16,2,2,3496
김포공항,하차,외국인,11,43,19,28,75,97,91,75,104,68,74,75,83,41,33,23,9,8,16,14,987
김포공항,하차,우대권,809,1390,1808,2312,2147,3575,4422,4107,4575,4398,3998,3166,2547,1697,1176,644,448,183,106,26,43534
김포공항,하차,일반,2696,8387,14229,19184,10963,10775,11676,11823,11840,11210,10369,11174,12740,12801,7226,3528,2440,1827,1059,542,176489
김포공항,하차,중고생,0,1,1,1,0,1,0,0,2,5,1,1,1,5,3,1,0,0,0,0,23
김포공항,하차,청소년,13,176,459,682,321,338,379,403,519,503,503,709,646,542,370,221,131,112,51,14,7092
까치산,승차,어린이,10,26,137,177,175,227,235,279,318,301,251,294,262,201,133,86,22,37,3,0,3174
까치산,승차,외국인,1,5,8,8,5,16,24,13,11,9,11,11,6,5,4,3,1,1,1,0,143
까치산,승차,우대권,9733,9628,12921,16563,16272,14355,12843,12491,10793,9331,8741,8112,6660,5119,3511,3079,1717,1071,366,88,163394
까치산,승차,일반,16356,34671,96576,122359,59740,32606,28201,28564,25982,22003,21091,22813,23880,24501,15699,13269,11036,9280,4776,666,614069
까치산,승차,중고생,0,1,0,19,1,1,1,1,1,0,1,3,4,4,5,0,0,5,0,0,47
까치산,승차,청소년,113,817,4063,1106,709,673,656,782,850,637,974,1660,1325,780,652,483,439,374,177,13,17283
까치산,하차,어린이,0,1,24,63,67,54,103,168,159,179,280,387,378,350,278,287,184,139,38,4,3143
까치산,하차,외국인,0,0,0,1,0,2,5,3,7,12,13,9,10,8,11,7,30,5,12,0,135
까치산,하차,우대권,854,3212,3304,4870,6335,7911,9614,10218,9908,11812,16173,17591,16561,15031,10811,7576,6628,4172,1920,324,164825
