역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
송파,하차,중고생,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,4
송파,하차,청소년,18,33,1426,1488,245,189,247,488,570,360,528,703,923,671,487,377,375,488,130,27,9773
수락산,승차,어린이,21,3,52,114,108,178,155,137,170,195,189,150,188,96,53,15,27,10,6,0,1867
수락산,승차,외국인,2,0,4,0,2,0,0,0,0,1,0,0,0,3,4,1,0,0,0,0,17
수락산,승차,우대권,3951,4443,6182,8285,9489,9122,8644,8987,9465,10221,10255,8368,6705,4591,3138,1917,1182,664,211,28,115848
수락산,승차,일반,6993,16893,39308,39478,21042,13571,11992,12445,11673,10966,11004,13069,13795,13755,8563,6396,5295,3588,2028,256,262110
수락산,승차,중고생,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,2,0,0,9
수락산,승차,청소년,14,224,1290,785,473,376,440,474,497,429,688,937,691,450,266,180,146,90,33,2,8485
수락산,하차,어린이,0,1,6,20,41,56,89,96,105,135,173,194,283,223,196,106,82,45,29,1,1881
수락산,하차,외국인,0,0,0,0,0,3,1,0,0,0,1,0,1,0,0,2,4,2,3,0,17
수락산,하차,우대권,547,2247,3318,5740,7311,9075,9938,10256,7847,7802,9317,10475,9903,8039,5630,3887,2974,1981,810,257,117354
수락산,하차,일반,408,3411,5370,13093,9508,7517,6926,7822,8148,8887,10553,14947,21102,34323,34978,21170,17405,15935,10463,3994,255960
수락산,하차,중고생,0,0,0,0,1,0,1,0,0,0,6,0,0,0,1,0,0,1,0,0,10
수락산,하차,청소년,1,35,330,294,140,159,252,274,347,350,502,799,679,655,696,609,615,643,341,116,7837
수서,승차,어린이,1,28,62,172,261,492,225,321,289,214,344,247,240,220,96,113,37,51,17,5,3435
수서,승차,외국인,0,0,0,1,0,16,4,11,6,8,21,8,5,6,1,5,0,1,6,0,99
수서,승차,우대권,2504,3707,5717,7786,10206,11446,10810,11026,10295,9728,11410,10089,9675,7015,4611,3941,2320,1852,733,78,134949
수서,승차,일반,2715,9564,32561,38228,23677,27026,18684,23994,21360,15081,22825,26723,37643,45324,20592,20211,13525,13996,6873,538,421140
수서,승차,중고생,0,1,2,5,1,6,5,14,3,3,13,18,1,4,1,1,1,0,0,0,79
수서,승차,청소년,5,203,1632,979,751,833,722,819,711,708,1813,2153,1629,1284,481,318,251,253,112,8,15665
수서,하차,어린이,4,35,51,141,128,97,124,168,151,174,246,315,327,371,393,275,182,110,10,4,3306
수서,하차,외국인,0,1,1,2,0,7,6,4,0,3,3,0,8,3,6,3,0,1,4,0,52
수서,하차,우대권,1112,4965,6015,7702,9940,8956,8626,9136,8283,9313,10869,10840,10133,8231,6063,4621,3153,2022,797,240,131017
수서,하차,일반,1302,12288,27085,49266,27633,17176,14099,18889,15579,15955,18896,22609,29985,45683,33660,23008,19497,18007,8080,3006,421703
수서,하차,중고생,0,0,0,1,0,1,5,2,1,1,1,3,6,4,4,8,6,6,0,0,49
수서,하차,청소년,20,287,2242,687,312,254,318,462,541,485,914,1202,1281,1002,938,921,1070,2236,312,37,15521
수유,승차,어린이,6,30,126,176,226,255,254,311,330,355,370,462,392,294,222,126,57,32,15,2,4041
수유,승차,외국인,2,5,6,17,21,37,28,53,30,12,21,23,27,16,12,12,4,1,4,1,332
수유,승차,우대권,8615,9426,11906,15062,16923,17382,17916,16459,15606,14806,14538,13354,11621,9676,6698,4360,2923,1819,779,76,209945
수유,승차,일반,15274,37504,96837,111386,65873,42028,38770,41219,39188,36302,35095,40168,44501,52618,31579,24483,22220,18621,10392,1761,805819
수유,승차,중고생,0,11,18,6,4,2,0,1,2,1,8,13,2,2,5,2,0,0,0,0,77
수유,승차,청소년,95,671,4691,1652,1143,892,1045,1389,1360,1216,1698,2148,2503,1686,1056,814,746,599,278,48,25730
수유,하차,어린이,0,4,32,138,52,96,149,196,332,367,369,440,490,427,354,284,207,144,52,6,4139
수유,하차,외국인,0,1,3,5,5,7,8,15,22,16,27,21,33,32,43,22,44,24,21,9,358
수유,하차,우대권,1306,4033,5842,9268,11228,12964,13829,13979,14472,15681,19618,21518,19509,16379,11769,7857,5740,3855,1979,333,211159
수유,하차,일반,2180,7590,15346,45698,27925,19207,20109,22510,27819,29572,35270,49288,68281,108493,96390,63019,59007,53418,37151,8909,797182
수유,하차,중고생,0,0,14,1,0,1,1,4,1,0,18,6,8,8,7,4,6,8,2,0,89
수유,하차,청소년,8,57,302,435,425,645,999,1023,1120,1259,2064,3470,2402,2256,1981,1662,1750,2304,889,142,25193
수진,승차,어린이,6,5,17,47,38,31,51,69,84,95,72,73,78,40,21,15,26,7,0,0,775
수진,승차,외국인,0,0,0,2,0,2,5,2,4,22,6,0,0,1,1,2,2,0,0,0,49
수진,승차,우대권,1727,2141,2304,3353,3319,3933,4153,4287,3910,3990,4578,4276,3011,1953,1218,731,561,249,70,10,49774
수진,승차,일반,2501,5135,14715,19060,9795,5255,4917,5127,4952,4665,4461,5712,5874,5537,3462,2761,2614,1929,892,243,109607
수진,승차,중고생,0,0,2,1,1,1,1,4,2,0,0,8,4,4,0,0,1,0,0,0,29
수진,승차,청소년,23,103,403,515,213,213,405,817,497,345,797,2159,1024,503,558,522,382,398,91,11,9979
수진,하차,어린이,0,0,2,20,11,13,29,28,59,47,73,80,59,58,47,50,33,37,5,1,652
수진,하차,외국인,0,0,0,0,0,0,0,0,3,0,1,1,1,1,2,3,6,3,0,2,23
수진,하차,우대권,350,1111,1689,3109,3561,3427,3826,3933,4541,4169,4295,4157,3292,2661,1673,1230,957,547,285,39,48852
수진,하차,일반,183,1121,2140,6261,3460,2822,3133,3098,3506,3925,4064,5487,7457,13294,11219,7451,6934,6282,4175,1418,97430
수진,하차,중고생,0,0,2,19,1,0,0,0,0,0,0,1,0,0,2,4,2,1,2,0,34
수진,하차,청소년,1,54,1327,3591,133,188,193,322,317,282,415,920,649,625,383,359,289,289,133,26,10496
숙대입구,승차,어린이,0,2,18,87,81,138,141,114,163,222,261,196,182,162,92,62,23,14,6,0,1964
숙대입구,승차,외국인,7,44,44,62,137,157,130,147,118,62,105,95,106,137,102,83,83,47,15,5,1686
숙대입구,승차,우대권,1468,2205,2823,3624,4210,4550,4454,4897,4557,4546,4716,4927,3806,3746,1897,1822,1359,653,215,37,60512
숙대입구,승차,일반,2061,6321,15545,24481,17474,14233,15271,17818,18949,19676,22380,31384,39202,47620,25599,23549,23995,20985,9924,1191,397658
숙대입구,승차,중고생,0,0,0,1,0,2,0,3,1,1,1,2,2,10,1,1,6,3,0,0,34
숙대입구,승차,청소년,10,54,526,488,539,557,506,704,700,651,1771,2733,1221,826,636,544,551,494,124,9,13644
숙대입구,하차,어린이,0,0,19,220,178,96,90,79,140,173,160,188,191,117,74,57,48,35,10,0,1875
숙대입구,하차,외국인,2,4,20,34,27,46,43,74,78,66,121,92,118,127,129,134,134,132,83,36,1500
숙대입구,하차,우대권,224,2031,2226,3607,4051,3869,4028,3906,3940,4176,4483,4853,5030,3839,2441,1521,1049,755,315,57,56401
숙대입구,하차,일반,345,5975,19762,48565,31412,22962,20485,17364,18931,17620,17296,21487,28784,38004,24920,16681,14844,14201,8825,1829,390292
숙대입구,하차,중고생,0,0,14,5,1,1,1,1,0,3,0,1,1,0,2,1,1,1,1,0,34
숙대입구,하차,청소년,2,173,2199,1536,638,600,568,462,493,489,598,853,644,536,376,335,395,435,185,29,11546
숭실대입구,승차,어린이,0,23,13,62,66,94,113,172,121,104,131,96,140,86,60,61,12,14,2,0,1370
숭실대입구,승차,외국인,0,0,0,7,1,9,7,3,8,5,3,10,9,2,9,1,2,0,0,2,78
숭실대입구,승차,우대권,2859,3662,4837,6727,8337,7602,6489,5841,5163,4366,4242,3759,2846,1847,1295,1003,648,418,156,22,72119
숭실대입구,승차,일반,3985,9978,32534,43062,24714,14723,14839,15238,18435,20049,18422,28367,31908,21584,14789,14114,15609,13973,8882,1470,366675
숭실대입구,승차,중고생,0,0,0,0,0,1,2,1,1,1,1,3,2,2,0,3,2,1,1,0,21
숭실대입구,승차,청소년,44,224,1643,485,316,320,502,575,598,663,755,1232,924,629,413,394,353,400,187,21,10678
숭실대입구,하차,어린이,0,1,19,43,76,79,55,64,75,75,123,159,227,125,121,94,68,20,22,3,1449
숭실대입구,하차,외국인,0,2,1,1,1,2,4,1,5,6,4,4,3,6,12,5,8,1,1,2,69
숭실대입구,하차,우대권,653,1732,1701,1879,2665,3335,3869,4891,4649,5551,7609,8489,7921,6361,4463,3345,2296,1618,623,122,73772
숭실대입구,하차,일반,399,2501,6237,31721,20742,27622,20537,13990,19347,17227,14340,17911,25764,42742,31092,20028,18225,17941,12737,3828,364931
숭실대입구,하차,중고생,0,1,0,4,4,3,1,1,2,0,1,3,0,0,0,0,0,0,0,0,20
숭실대입구,하차,청소년,2,47,326,956,691,928,675,459,586,545,811,1456,913,722,553,460,462,782,244,58,11676
시청,승차,어린이,1,4,23,62,216,254,370,519,651,949,1304,2106,1964,1167,881,779,347,91,14,2,11704
시청,승차,외국인,18,71,169,402,946,1294,1241,954,908,807,1018,1123,1198,1109,956,813,659,455,151,6,14298
시청,승차,우대권,887,1770,1716,2162,3579,6160,9635,11383,16674,24435,31679,33721,27814,16454,9578,8181,6268,2564,760,28,215448
시청,승차,일반,2251,4913,11530,17961,24743,31790,39712,40160,49274,61603,80870,115690,198120,320045,122327,100836,86408,54001,19400,1656,1383290
시청,승차,중고생,0,0,0,0,1,2,2,3,5,10,3,7,1,5,9,1,6,0,0,0,55
시청,승차,청소년,3,70,146,191,438,721,888,944,1066,1769,2588,3996,1872,1531,979,972,987,554,122,24,19861
시청,하차,어린이,4,45,165,316,796,1073,1175,1200,1741,1857,1554,895,705,421,219,149,137,84,25,4,12565
시청,하차,외국인,28,95,75,144,345,467,657,662,723,948,1004,1055,922,845,804,673,593,485,309,106,10940
시청,하차,우대권,2873,8327,9383,14382,17608,21580,25458,23874,25109,21254,14089,10275,7369,3761,1546,1206,843,447,193,67,209644
시청,하차,일반,4822,44337,134028,397852,172799,71185,66586,62726,71045,65024,54517,47110,49288,46827,24647,16798,16069,12181,7828,2203,1367872
시청,하차,중고생,0,0,0,2,2,1,5,11,2,5,5,3,8,3,2,0,0,1,0,1,51
시청,하차,청소년,10,231,2367,1652,1566,1051,896,1161,1623,1647,1080,956,844,706,330,302,261,191,74,11,16959
신금호,승차,어린이,4,1,36,131,68,75,86,95,132,240,151,149,125,77,39,24,9,3,1,1,1447
신금호,승차,외국인,6,1,3,2,10,15,10,6,6,1,8,2,4,2,2,7,4,0,0,0,89
신금호,승차,우대권,1213,1726,2390,3846,3985,3702,3403,3538,3100,3067,2728,2707,2046,1657,1400,926,695,305,70,26,42530
신금호,승차,일반,1881,5596,17399,25066,12241,7065,6340,6193,6019,5581,5519,7479,7925,8664,6038,4004,3532,2335,1058,237,140172
신금호,승차,중고생,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4
신금호,승차,청소년,22,91,854,641,236,273,614,454,310,713,525,1746,637,428,290,170,185,98,50,3,8340
신금호,하차,어린이,0,2,12,132,34,21,40,56,81,83,171,166,189,161,137,79,72,39,9,5,1489
신금호,하차,외국인,2,0,0,0,0,0,0,1,3,4,8,4,11,8,11,6,10,16,17,3,104
신금호,하차,우대권,192,1232,1844,2275,2144,2627,2792,3125,3266,3664,4806,5025,4888,4005,2667,1582,1252,692,313,85,48476
신금호,하차,일반,264,1714,4978,9910,6090,3806,3852,4477,5566,5646,6422,8516,13104,23193,14513,9656,9112,8319,5267,1847,146252
신금호,하차,중고생,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
신금호,하차,청소년,3,105,1945,1539,179,197,170,191,195,229,661,753,522,465,369,377,406,394,134,22,8856
신길,승차,어린이,1,3,3,44,34,50,24,31,22,37,21,38,21,16,14,14,32,41,1,0,447
신길,승차,외국인,9,13,4,48,74,79,48,39,41,25,23,15,45,25,21,13,14,5,5,0,546
신길,승차,우대권,571,718,706,977,987,884,962,929,827,848,996,1172,1256,1025,477,405,334,186,73,6,14339
신길,승차,일반,2029,4197,16331,24761,11344,7278,5514,5973,5202,4404,4706,5788,8343,12759,5030,3743,4231,3772,1559,205,137169
신길,승차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
신길,승차,청소년,3,100,259,103,93,73,70,55,66,88,59,103,153,127,141,135,187,251,45,2,2113
신길,하차,어린이,0,0,3,2,13,12,11,20,30,21,31,38,47,44,44,42,24,23,10,0,415
신길,하차,외국인,0,1,2,10,11,7,10,19,34,25,42,51,44,40,44,45,51,37,51,13,537
신길,하차,우대권,241,823,718,1157,1107,865,812,882,896,900,1096,1066,1193,1103,666,560,430,277,122,16,14930
신길,하차,일반,251,1361,4512,12630,6004,2355,2942,3030,3685,3989,4906,7289,11285,20587,12236,10648,10757,9958,6091,1705,136221
신길,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
신길,하차,청소년,0,11,30,39,42,46,69,69,111,112,145,231,210,204,211,168,109,178,66,18,2069
신내,승차,일반,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
신내,승차,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
신내,하차,일반,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
신내,하차,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
신답,승차,어린이,0,1,2,1,9,16,17,12,10,17,10,9,13,9,0,4,0,1,0,0,131
신답,승차,외국인,0,0,1,1,2,16,12,9,5,1,4,2,3,3,2,0,0,1,0,0,62
신답,승차,우대권,678,614,792,1009,1044,895,804,813,722,649,637,599,467,363,268,147,95,32,14,2,10644
신답,승차,일반,619,1521,5264,9737,3751,1883,1481,1544,1458,1266,1222,1682,1748,1736,863,499,444,369,158,32,37277
신답,승차,중고생,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3
신답,승차,청소년,0,12,151,32,16,23,44,45,34,31,45,40,51,36,13,8,9,6,4,0,600
신답,하차,어린이,0,0,0,0,0,0,8,6,7,16,9,23,41,26,14,6,17,6,0,0,179
신답,하차,외국인,0,0,0,1,0,0,1,2,1,3,2,0,9,10,5,11,5,1,1,0,52
신답,하차,우대권,86,384,249,421,352,555,673,729,672,922,1176,1110,1119,972,586,367,277,194,84,19,10947
신답,하차,일반,40,535,643,1538,595,583,568,749,955,1162,1723,2523,3856,8444,5782,3320,3264,2806,1655,514,41255
신답,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
신답,하차,청소년,0,1,1,4,24,12,7,22,19,16,45,69,73,78,72,61,66,131,21,6,728
신당,승차,어린이,2,10,100,129,74,89,118,178,234,265,293,328,244,250,193,117,80,38,14,2,2758
신당,승차,외국인,10,6,14,46,74,87,103,76,74,71,126,91,87,89,75,102,88,71,88,14,1392
신당,승차,우대권,2745,3444,3610,5639,7374,8345,9439,11062,11803,12092,13308,13508,11716,8754,6703,4696,3098,2148,604,73,140161
신당,승차,일반,9965,13334,33178,58801,32822,21905,21599,25016,24876,23961,26063,33124,40755,51682,34668,30290,30407,28347,15011,2929,558733
신당,승차,중고생,0,0,1,1,0,1,1,2,4,1,1,4,5,8,3,0,0,4,1,0,37
신당,승차,청소년,22,176,1350,1148,593,757,495,915,790,898,2232,2671,1493,1169,885,671,799,505,209,24,17802
신당,하차,어린이,1,4,34,141,57,77,155,226,257,231,351,313,354,305,191,115,108,70,25,4,3019
신당,하차,외국인,1,2,4,15,22,25,59,41,65,72,113,105,141,125,182,183,125,103,58,20,1461
신당,하차,우대권,1128,4726,7378,9370,11192,11545,12113,12030,11200,11119,10961,10442,9093,6984,4382,2846,1961,1503,727,117,140817
신당,하차,일반,1456,10902,21623,54006,34237,22590,21313,22387,24658,23712,26068,33089,47425,71894,54578,32969,28567,27151,20223,5865,584713
신당,하차,중고생,0,0,15,1,2,4,3,5,3,3,4,5,2,4,1,0,0,0,1,0,53
신당,하차,청소년,5,124,1960,3951,520,427,667,751,826,773,1358,1729,1017,963,618,538,487,756,289,52,17811
신대방,승차,어린이,2,8,89,205,169,186,177,187,213,205,218,147,130,107,58,66,44,21,3,0,2235
신대방,승차,외국인,3,5,7,9,21,29,28,17,23,17,13,10,3,14,4,9,4,6,5,0,227
신대방,승차,우대권,8250,7541,10135,11457,13279,12302,10819,10484,10058,9187,9314,8820,7134,5708,3413,2254,1620,915,311,18,143019
신대방,승차,일반,18156,28325,78539,119998,70543,36081,28900,28672,26970,22987,22129,23854,26400,26021,17193,13474,11022,9009,4719,982,613974
신대방,승차,중고생,0,9,8,6,7,19,15,2,3,2,2,5,1,2,1,1,0,0,0,0,83
신대방,승차,청소년,73,294,1700,1168,601,445,521,617,582,488,636,753,744,442,345,357,333,436,127,9,10671
신대방,하차,어린이,1,0,4,80,25,44,61,97,108,134,197,230,302,261,229,165,114,82,24,3,2161
신대방,하차,외국인,2,0,0,0,3,6,7,4,9,6,7,12,14,17,16,18,14,29,12,10,186
신대방,하차,우대권,788,3789,4470,5658,6337,7878,8000,8754,10148,11173,14603,14444,13269,11316,7772,5312,4417,2927,1328,244,142627
신대방,하차,일반,1278,6003,10196,19384,12270,10939,11759,14488,17210,19663,26363,33755,51078,81872,71074,51057,54314,51064,30406,8568,582741
신대방,하차,중고생,0,0,0,0,0,0,2,4,1,2,8,6,7,7,9,18,4,4,3,0,75
신대방,하차,청소년,12,39,161,170,134,199,346,383,458,406,781,1051,1328,1045,868,852,785,1146,481,87,10732
신대방삼거리,승차,어린이,4,3,18,109,76,105,93,112,103,104,153,145,97,126,97,51,36,17,3,0,1452
신대방삼거리,승차,외국인,1,0,0,4,3,4,5,2,2,2,1,2,8,3,0,0,0,0,1,0,38
신대방삼거리,승차,우대권,4762,4652,6184,7955,8647,8480,8556,8937,7774,7433,7137,6461,4911,3486,2145,1696,996,552,285,25,101074
신대방삼거리,승차,일반,5685,14588,44165,66972,34291,17832,14714,15259,13935,12217,11295,13368,14320,16546,9758,8318,7477,5862,3081,570,330253
신대방삼거리,승차,중고생,0,0,0,0,8,0,1,4,2,2,1,1,2,4,1,5,13,0,0,0,44
신대방삼거리,승차,청소년,28,177,706,506,596,474,373,492,516,456,666,1756,856,661,460,383,442,411,92,18,10069
신대방삼거리,하차,어린이,0,0,5,30,13,41,55,71,60,149,170,230,202,210,115,72,82,30,12,1,1548
신대방삼거리,하차,외국인,0,0,0,0,3,1,0,6,4,3,1,7,3,2,5,0,3,3,1,2,44
신대방삼거리,하차,우대권,252,2069,2471,4106,6320,7046,7318,7279,7631,8612,10185,9745,9275,7768,5061,3585,2614,1506,643,145,103631
신대방삼거리,하차,일반,348,3086,5518,14435,9081,6478,6956,8096,9593,10593,12907,17636,28916,51913,38874,23662,23314,19890,13681,4738,309715
신대방삼거리,하차,중고생,0,0,0,1,0,0,1,2,4,0,5,0,2,5,0,1,0,1,0,0,22
신대방삼거리,하차,청소년,5,39,1564,348,218,189,193,299,360,375,521,744,827,701,509,384,474,523,226,76,8575
신도림,승차,어린이,4,25,147,421,346,382,438,524,620,618,613,564,528,417,253,186,87,49,8,5,6235
신도림,승차,외국인,3,0,5,4,39,26,29,31,35,22,27,18,30,29,11,21,23,8,2,0,363
신도림,승차,우대권,10366,8701,9683,11688,14798,16274,17457,18898,19431,21638,23958,20980,18300,14162,10113,8414,4525,2036,773,71,252266
신도림,승차,일반,30612,44935,124880,136405,79655,50278,46953,54295,57740,55133,58997,66951,88779,109749,65292,60019,52174,43338,21834,2489,1250508
신도림,승차,중고생,0,0,1,2,0,0,2,4,1,3,2,3,6,4,1,1,2,1,2,0,35
신도림,승차,청소년,49,477,2469,2050,1010,909,1018,1417,1536,1235,1419,1744,2083,1533,1054,836,833,729,258,27,22686
신도림,하차,어린이,1,4,35,135,145,267,404,599,436,546,550,666,695,531,388,332,285,146,65,10,6240
신도림,하차,외국인,0,1,2,6,19,34,22,28,26,28,39,30,50,42,52,20,33,10,27,21,490
신도림,하차,우대권,2271,6790,7467,11531,13254,17328,21836,20705,19244,19524,20476,20897,18687,14363,9185,6362,4690,2952,1455,526,239543
신도림,하차,일반,3476,15534,38186,97135,61297,48689,46547,48425,52633,51283,58835,72651,102821,159781,113213,70908,67045,63608,45608,20300,1237975
신도림,하차,중고생,0,0,0,0,2,0,3,2,3,1,6,6,5,5,1,3,5,0,0,0,42
신도림,하차,청소년,15,86,217,723,819,717,1234,1369,1405,1271,1845,2581,2234,1995,1665,1520,1636,2190,951,241,24714
신림,승차,어린이,10,10,119,254,245,275,302,376,358,401,402,388,407,329,191,151,109,58,18,0,4403
신림,승차,외국인,4,11,8,26,56,72,78,38,52,41,29,35,51,36,39,20,16,18,11,0,641
신림,승차,우대권,10893,10824,12129,14634,16955,16598,15922,15330,15489,16010,15447,13550,11800,11209,6778,4704,3176,2067,826,152,214493
신림,승차,일반,29225,58945,166046,250291,149502,79819,63666,68744,64119,56862,54163,59604,64546,66757,46809,40554,38353,33350,19892,4117,1415364
신림,승차,중고생,0,0,18,2,3,3,1,1,6,6,1,7,6,8,1,2,3,2,0,0,70
신림,승차,청소년,96,494,2173,1936,1233,958,1318,1534,1678,1537,1996,2857,2562,1762,1343,1139,1280,1040,362,50,27348
신림,하차,어린이,1,4,13,70,121,159,251,325,406,374,419,528,500,448,306,254,233,135,51,7,4605
신림,하차,외국인,0,4,7,6,9,9,15,23,17,27,29,44,48,47,42,51,42,68,56,15,559
신림,하차,우대권,1463,4667,5461,7208,10066,13805,16770,14946,14829,15580,20585,21266,19437,16214,11210,8166,6544,3979,1909,390,214495
신림,하차,일반,2803,12691,20983,37227,33974,28470,30121,35789,43546,47277,61037,81670,116145,206011,178050,119360,114946,107046,69184,22002,1368332
신림,하차,중고생,0,0,0,1,1,2,4,3,10,2,0,8,3,7,4,20,1,3,0,0,69
신림,하차,청소년,14,260,2099,577,433,554,1199,1671,1568,1370,1897,2547,2571,2339,2034,1733,1946,1996,932,202,27942
신사,승차,어린이,2,2,8,50,29,65,101,110,166,174,187,186,206,167,137,141,116,67,9,0,1923
신사,승차,외국인,11,10,37,72,168,179,263,246,270,340,418,469,439,445,344,335,260,181,81,3,4571
신사,승차,우대권,797,1994,1792,2216,3603,4561,5965,5049,5669,7120,8550,7684,5915,4649,2915,2861,2279,1319,360,39,75337
신사,승차,일반,2668,4532,9985,15739,13474,15832,20448,24358,30114,34973,41014,51847,80894,115303,80968,54549,53949,43358,19495,2861,716361
신사,승차,중고생,0,0,1,1,0,1,0,1,0,2,0,3,1,2,4,1,2,8,0,0,27
신사,승차,청소년,31,81,502,260,139,214,344,451,656,737,928,1229,1425,1428,1125,1081,1425,1296,282,12,13646
신사,하차,어린이,0,1,4,15,69,189,169,174,211,222,266,217,183,170,89,48,27,14,10,0,2078
신사,하차,외국인,1,10,7,64,163,249,343,408,332,444,383,444,416,361,280,253,146,118,86,34,4542
